time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0292,0.0,0.0,0.0,11.9593295078089,-12.027877369406868,3.7671618048123174,30.0,0.0,0.0,0.0,0.0,23.98720687721577,-15.795039174219186,-8.192167702996581,0.8760000000001391
0.0294,0.0,0.0,0.0,11.955053310956005,-12.028178680854001,3.6218041549120277,30.0,0.0,0.0,0.0,0.0,23.98323199181001,-15.649982835766028,-8.333249156043978,0.8820000000001408
0.0296,0.0,0.0,0.0,11.951219052971089,-12.028345364625117,3.477510890461032,30.0,0.0,0.0,0.0,0.0,23.979564417596208,-15.50585625508615,-8.473708162510057,0.8880000000001426
0.0298,0.0,0.0,0.0,11.947828611237842,-12.028370432674759,3.3343044391537124,30.0,0.0,0.0,0.0,0.0,23.9761990439126,-15.362674871828471,-8.61352417208413,0.8940000000001442
0.03,0.0,0.0,0.0,11.944881377955875,-12.028247424247375,3.192201612522055,30.0,0.0,0.0,0.0,0.0,23.97312880220325,-15.22044903676943,-8.75267976543382,0.9000000000001459
0.0302,0.0,0.0,0.0,11.942374379752524,-12.027970467645199,3.0512136131637515,30.0,0.0,0.0,0.0,0.0,23.970344847397723,-15.07918408080895,-8.891160766588772,0.9060000000001477
0.0304,0.0,0.0,0.0,11.940302402417613,-12.027534340723683,2.9113460617137674,30.0,0.0,0.0,0.0,0.0,23.967836743141298,-14.938880402437452,-9.028956340703846,0.9120000000001494
0.0306,0.0,0.0,0.0,11.938658120135877,-12.026934529723738,2.7725990434852585,30.0,0.0,0.0,0.0,0.0,23.965592649859616,-14.799533573208997,-9.166059076650619,0.918000000000151
0.0308,0.0,0.0,0.0,11.937432228586175,-12.02616728604927,2.634967174634598,30.0,0.0,0.0,0.0,0.0,23.963599514635447,-14.661134460683868,-9.302465053951577,0.9240000000001528
0.031,0.0,0.0,0.0,11.936613581273313,-12.025229680599626,2.498439687635453,30.0,0.0,0.0,0.0,0.0,23.96184326187294,-14.52366936823508,-9.43817389363786,0.9300000000001545
0.0312,0.0,0.0,0.0,11.93618932845817,-12.024119655269613,2.3630005357767847,30.0,0.0,0.0,0.0,0.0,23.960308983727785,-14.387120191046398,-9.573188792681385,0.9360000000001562
0.0314,0.0,0.0,0.0,11.93614505805404,-12.022836071235146,2.2286285163308475,30.0,0.0,0.0,0.0,0.0,23.958981129289185,-14.251464587565993,-9.707516541723193,0.9420000000001565
0.0316,0.0,0.0,0.0,11.936464937862212,-12.02137875364965,2.09529741196996,30.0,0.0,0.0,0.0,0.0,23.95784369151186,-14.116676165619609,-9.841167525892253,0.9480000000001564
0.0318,0.0,0.0,0.0,11.937131858527419,-12.019748532385838,1.962976149944496,30.0,0.0,0.0,0.0,0.0,23.956880390913255,-13.982724682330334,-9.974155708582924,0.9540000000001561
0.032,0.0,0.0,0.0,11.938127576603781,-12.017947278468629,1.8316289784699822,30.0,0.0,0.0,0.0,0.0,23.95607485507241,-13.849576256938612,-10.106498598133799,0.9600000000001557
0.0322,0.0,0.0,0.0,11.93943285713462,-12.015977935858517,1.7012156597087895,30.0,0.0,0.0,0.0,0.0,23.955410792993135,-13.717193595567307,-10.23821719742583,0.9660000000001554
0.0324,0.0,0.0,0.0,11.941027615164323,-12.013844548259806,1.5716916786713582,30.0,0.0,0.0,0.0,0.0,23.954872163424128,-13.585536226931165,-10.369335936492964,0.9720000000001551
0.0326,0.0,0.0,0.0,11.942891055617629,-12.011552280645532,1.4430084673042771,30.0,0.0,0.0,0.0,0.0,23.95444333626316,-13.45456074794981,-10.499882588313351,0.9780000000001547
0.0328,0.0,0.0,0.0,11.945001811001049,-12.009107435209897,1.3151136429766397,30.0,0.0,0.0,0.0,0.0,23.954109246210948,-13.324221078186536,-10.62988816802441,0.9840000000001546
0.033,0.0,0.0,0.0,11.947338076402472,-12.006517461479943,1.187951260524069,30.0,0.0,0.0,0.0,0.0,23.953855537882415,-13.19446872200401,-10.759386815878404,0.9900000000001543
0.0332,0.0,0.0,0.0,11.949877741288324,-12.003790960340913,1.0614620769599512,30.0,0.0,0.0,0.0,0.0,23.953668701629237,-13.065253037300865,-10.888415664328372,0.996000000000154
0.0334,0.0,0.0,0.0,11.952598517622604,-12.000937681753856,0.9355838279173865,30.0,0.0,0.0,0.0,0.0,23.953536199376458,-12.936521509671241,-11.017014689705217,1.002000000000153
0.0336,0.0,0.0,0.0,11.955478063858916,-11.997968515970094,0.8102515148422372,30.0,0.0,0.0,0.0,0.0,23.95344657982901,-12.80822003081233,-11.145226549016678,1.0080000000001506
0.0338,0.0,0.0,0.0,11.95849410438473,-11.994895478074177,0.6853977019185005,30.0,0.0,0.0,0.0,0.0,23.953389582458907,-12.680293179992677,-11.27309640246623,1.0140000000001481
0.034,0.0,0.0,0.0,11.961624544026716,-11.991731685715846,0.5609528216716227,30.0,0.0,0.0,0.0,0.0,23.95335622974256,-12.55268450738747,-11.400671722355092,1.020000000000146
0.0342,0.0,0.0,0.0,11.964847577256684,-11.988491329921139,0.43684548816339536,30.0,0.0,0.0,0.0,0.0,23.953338907177823,-12.425336818084535,-11.528002089093288,1.0260000000001435
0.0344,0.0,0.0,0.0,11.968141791769566,-11.98518963890393,0.31300281666447055,30.0,0.0,0.0,0.0,0.0,23.953331430673497,-12.298192455568401,-11.655138975105096,1.032000000000141
0.0346,0.0,0.0,0.0,11.971486266137472,-11.98184283483094,0.18935074866667784,30.0,0.0,0.0,0.0,0.0,23.95332910096841,-12.171193583497619,-11.782135517470794,1.0380000000001386
0.0348,0.0,0.0,0.0,11.97486066127732,-11.97846808352617,0.06581438107780914,30.0,0.0,0.0,0.0,0.0,23.953328744803493,-12.04428246460398,-11.909046280199512,1.0440000000001362
0.035,0.0,0.0,0.0,11.978245305503615,-11.97508343713408,-0.057681701573810765,30.0,0.0,0.0,0.0,0.0,23.953328742637694,-11.917401735560269,-12.035927007077426,1.050000000000134
0.0352,0.0,0.0,0.0,11.981621272972147,-11.971707769794849,-0.18121309310863587,30.0,0.0,0.0,0.0,0.0,23.953329042766995,-11.790494676686214,-12.162834366080782,1.0560000000001315
0.0354,0.0,0.0,0.0,11.984970455355338,-11.968360706419544,-0.3048552310297332,30.0,0.0,0.0,0.0,0.0,23.953331161774884,-11.66350547538981,-12.289825686385072,1.062000000000129
0.0356,0.0,0.0,0.0,11.988275626624402,-11.96506254468755,-0.4286830624135536,30.0,0.0,0.0,0.0,0.0,23.95333817131195,-11.536379482273997,-12.416958689037955,1.0680000000001266
0.0358,0.0,0.0,0.0,11.991520500848347,-11.96183417042342,-0.5527707115486553,30.0,0.0,0.0,0.0,0.0,23.953354671271768,-11.409063458874765,-12.544291212397003,1.0740000000001242
0.036,0.0,0.0,0.0,11.994689782954175,-11.958696966545038,-0.6771911505064666,30.0,0.0,0.0,0.0,0.0,23.953386749499213,-11.281505816038571,-12.671880933460642,1.0800000000001218
0.0362,0.0,0.0,0.0,11.997769212426734,-11.955672715809197,-0.8020158738177986,30.0,0.0,0.0,0.0,0.0,23.953441928235932,-11.153656841991397,-12.799785086244533,1.0860000000001195
0.0364,0.0,0.0,0.0,12.000745599960126,-11.952783497615005,-0.927314578413421,30.0,0.0,0.0,0.0,0.0,23.95352909757513,-11.025468919201584,-12.928060178373547,1.092000000000117
0.0366,0.0,0.0,0.0,12.003606857105433,-11.950051579158776,-1.0531548499681096,30.0,0.0,0.0,0.0,0.0,23.95365843626421,-10.896896729190667,-13.056761707073543,1.0980000000001147
0.0368,0.0,0.0,0.0,12.006342018991448,-11.947499301266921,-1.179601856763696,30.0,0.0,0.0,0.0,0.0,23.95384132025837,-10.767897444503225,-13.185943875755145,1.1040000000001122
0.037,0.0,0.0,0.0,12.008941260226251,-11.945148959265206,-1.3067180521594497,30.0,0.0,0.0,0.0,0.0,23.954090219491455,-10.638430907105755,-13.315659312385701,1.1100000000001098
0.0372,0.0,0.0,0.0,12.01139590411723,-11.9430226792736,-1.4345628867263736,30.0,0.0,0.0,0.0,0.0,23.95441858339083,-10.508459792547226,-13.445958790843603,1.1160000000001074
0.0374,0.0,0.0,0.0,12.013698425375924,-11.941142290345459,-1.5631925310667298,30.0,0.0,0.0,0.0,0.0,23.95484071572138,-10.37794975927873,-13.576890956442654,1.1220000000001051
0.0376,0.0,0.0,0.0,12.015842446501564,-11.939529192898258,-1.6926596103010307,30.0,0.0,0.0,0.0,0.0,23.95537163939982,-10.246869582597228,-13.708502056802594,1.1280000000001027
0.0378,0.0,0.0,0.0,12.01782272806283,-11.938204223909716,-1.8230129511619935,30.0,0.0,0.0,0.0,0.0,23.956026951972547,-10.115191272747722,-13.840835679224824,1.1340000000001003
0.038,0.0,0.0,0.0,12.019635153122067,-11.937187519378414,-1.9542973425889425,30.0,0.0,0.0,0.0,0.0,23.95682267250048,-9.982890176789471,-13.97393249571101,1.1400000000000978
0.0382,0.0,0.0,0.0,12.021276706068607,-11.936498374571398,-2.086553310666818,30.0,0.0,0.0,0.0,0.0,23.957775080640005,-9.849945063904581,-14.107830016735424,1.1460000000000954
0.0384,0.0,0.0,0.0,12.022745446149179,-11.936155102602626,-2.2198169087016804,30.0,0.0,0.0,0.0,0.0,23.958900548751807,-9.716338193900945,-14.24256235485086,1.152000000000093
0.0386,0.0,0.0,0.0,12.024040476002309,-11.936174891905791,-2.3541195231693286,30.0,0.0,0.0,0.0,0.0,23.9602153679081,-9.582055368736462,-14.378159999171638,1.1580000000000907
0.0388,0.0,0.0,0.0,12.025161905521264,-11.936573663182163,-2.489487696215856,30.0,0.0,0.0,0.0,0.0,23.961735568703425,-9.447085966966306,-14.51464960173712,1.1640000000000883
0.039,0.0,0.0,0.0,12.026110811385255,-11.937365926419252,-2.6259429653287896,30.0,0.0,0.0,0.0,0.0,23.963476737804505,-9.311422961090463,-14.652053776714045,1.1700000000000859
0.0392,0.0,0.0,0.0,12.026889192612307,-11.938564638588888,-2.7635017207350225,30.0,0.0,0.0,0.0,0.0,23.965453831201195,-9.175062917853865,-14.79039091334733,1.1760000000000834
0.0394,0.0,0.0,0.0,12.02749992249855,-11.940181062643454,-2.902175081017382,30.0,0.0,0.0,0.0,0.0,23.967680985142003,-9.038005981626071,-14.929675003515932,1.182000000000081
0.0396,0.0,0.0,0.0,12.027946697318162,-11.942224628436895,-3.0419687873756254,30.0,0.0,0.0,0.0,0.0,23.970171325755057,-8.90025584106127,-15.069915484693787,1.1880000000000788
0.0398,0.0,0.0,0.0,12.028233982165597,-11.9447027962023,-3.1828831168900735,30.0,0.0,0.0,0.0,0.0,23.972936778367895,-8.761819679312227,-15.21111709905567,1.1940000000000763
0.04,0.0,0.0,0.0,12.028366954327062,-11.947620923220288,-3.3249128150777216,30.0,0.0,0.0,0.0,0.0,23.97598787754735,-8.622708108142566,-15.353279769404784,1.200000000000074
0.0402,0.0,0.0,0.0,12.028351444571532,-11.95098213431251,-3.468047047960393,30.0,0.0,0.0,0.0,0.0,23.97933357888404,-8.482935086352116,-15.496398492531926,1.2060000000000715
0.0404,0.0,0.0,0.0,12.028193876752832,-11.954787196791393,-3.612269373794909,30.0,0.0,0.0,0.0,0.0,23.982981073544224,-8.342517822996484,-15.640463250547741,1.212000000000069
0.0406,0.0,0.0,0.0,12.027901206113539,-11.959034400491937,-3.7575577345439557,30.0,0.0,0.0,0.0,0.0,23.986935606605478,-8.201476665947983,-15.785458940657495,1.2180000000000666
0.0408,0.0,0.0,0.0,12.027480856678828,-11.963719443502736,-3.903884467095873,30.0,0.0,0.0,0.0,0.0,23.991200300181564,-8.059834976406863,-15.9313653237747,1.2240000000000644
0.041,0.0,0.0,0.0,12.026940658123607,-11.968835324202374,-4.051216334170496,30.0,0.0,0.0,0.0,0.0,23.99577598232598,-7.917618990031878,-16.078156992294105,1.230000000000062
0.0412,0.0,0.0,0.0,12.026288782489804,-11.974372240193382,-4.199514574778247,30.0,0.0,0.0,0.0,0.0,24.000661022683186,-7.774857665415135,-16.22580335726805,1.2360000000000595
0.0414,0.0,0.0,0.0,12.0255336811223,-11.980317494709274,-4.3487349740295205,30.0,0.0,0.0,0.0,0.0,24.005851175831573,-7.631582520679753,-16.37426865515182,1.242000000000057
0.0416,0.0,0.0,0.0,12.024684022181779,-11.986655411050855,-4.49882795202305,30.0,0.0,0.0,0.0,0.0,24.011339433232635,-7.4878274590278044,-16.52351197420483,1.2480000000000546
0.0418,0.0,0.0,0.0,12.023748629081107,-11.99336725558597,-4.64973867147402,30.0,0.0,0.0,0.0,0.0,24.017115884667078,-7.34362858411195,-16.673487300555127,1.2540000000000522
0.042,0.0,0.0,0.0,12.022736420178239,-12.000431169822336,-4.801407163676688,30.0,0.0,0.0,0.0,0.0,24.023167590000575,-7.199024006145648,-16.824143583854926,1.26000000000005
0.0422,0.0,0.0,0.0,12.021656350043916,-12.00782211203582,-4.953768472331689,30.0,0.0,0.0,0.0,0.0,24.029478462079737,-7.054053639704131,-16.975424822375604,1.2660000000000475
0.0424,0.0,0.0,0.0,12.020517352605873,-12.015511808907169,-5.106752814705566,30.0,0.0,0.0,0.0,0.0,24.036029161513042,-6.9087589942016026,-17.12727016731144,1.272000000000045
0.0426,0.0,0.0,0.0,12.019328286453833,-12.02346871758818,-5.260285759529608,30.0,0.0,0.0,0.0,0.0,24.042797004042015,-6.7631829580585725,-17.27961404598344,1.2780000000000427
0.0428,0.0,0.0,0.0,12.018097882570526,-12.031657998584132,-5.41428842098692,30.0,0.0,0.0,0.0,0.0,24.04975588115466,-6.617369577597212,-17.432386303557447,1.2840000000000402
0.043,0.0,0.0,0.0,12.016834694734158,-12.040041499803163,-5.568677668081146,30.0,0.0,0.0,0.0,0.0,24.05687619453732,-6.471363831722017,-17.585512362815304,1.2900000000000378
0.0432,0.0,0.0,0.0,12.015547052816721,-12.048577752084853,-5.7233663486273905,30.0,0.0,0.0,0.0,0.0,24.064124804901574,-6.3252114034574625,-17.738913401444112,1.2960000000000356
0.0434,0.0,0.0,0.0,12.014243019180903,-12.057221976480252,-5.878263527056101,30.0,0.0,0.0,0.0,0.0,24.071464995661152,-6.178958449424151,-17.892506546237,1.3020000000000331
0.0436,0.0,0.0,0.0,12.01293034835571,-12.065926103513737,-6.033274735173936,30.0,0.0,0.0,0.0,0.0,24.07885645186945,-6.032651368339801,-18.046205083529646,1.3080000000000307
0.0438,0.0,0.0,0.0,12.011616450147951,-12.074638804613581,-6.18830223498229,30.0,0.0,0.0,0.0,0.0,24.086255254761532,-5.8863365696312915,-18.199918685130243,1.3140000000000283
0.044,0.0,0.0,0.0,12.010308356323058,-12.083305535853437,-6.343245292614172,30.0,0.0,0.0,0.0,0.0,24.093613892176496,-5.740060243239266,-18.35355364893723,1.3200000000000258
0.0442,0.0,0.0,0.0,12.009012690964905,-12.091868594100763,-6.4980004624137475,30.0,0.0,0.0,0.0,0.0,24.100881285065668,-5.593868131687016,-18.50701315337865,1.3260000000000236
0.0444,0.0,0.0,0.0,12.007735644600068,-12.100267185621224,-6.652461880150228,30.0,0.0,0.0,0.0,0.0,24.10800283022129,-5.447805305470996,-18.660197524750295,1.3320000000000212
0.0446,0.0,0.0,0.0,12.00648295214782,-12.108437507139987,-6.806521564329185,30.0,0.0,0.0,0.0,0.0,24.11492045928781,-5.301915942810802,-18.813004516477005,1.3380000000000187
0.0448,0.0,0.0,0.0,12.005259874733017,-12.11631283931238,-6.960069724538995,30.0,0.0,0.0,0.0,0.0,24.1215727140454,-5.156243114773385,-18.96532959927201,1.3440000000000163
0.045,0.0,0.0,0.0,12.004071185374993,-12.123823652506962,-7.112995075749804,30.0,0.0,0.0,0.0,0.0,24.127894837881954,-5.010828576757158,-19.117066261124798,1.3500000000000139
0.0452,0.0,0.0,0.0,12.002921158541907,-12.13089772475487,-7.265185157465124,30.0,0.0,0.0,0.0,0.0,24.133818883296776,-4.865712567289746,-19.26810631600703,1.3560000000000114
0.0454,0.0,0.0,0.0,12.001813563536782,-12.137460271669493,-7.416526656613764,30.0,0.0,0.0,0.0,0.0,24.139273835206275,-4.720933615055729,-19.418340220150547,1.3620000000000092
0.0456,0.0,0.0,0.0,12.00075166165868,-12.143434088091386,-7.566905733060931,30.0,0.0,0.0,0.0,0.0,24.144185749750065,-4.5765283550304545,-19.56765739471961,1.3680000000000068
0.0458,0.0,0.0,0.0,11.99973820706051,-12.14873970116393,-7.716208346613305,30.0,0.0,0.0,0.0,0.0,24.14847790822444,-4.432531354550624,-19.715946553673817,1.3740000000000043
0.046,0.0,0.0,0.0,11.99877545120352,-12.1532955344968,-7.864320584392166,30.0,0.0,0.0,0.0,0.0,24.15207098570032,-4.288974950104635,-19.863096035595685,1.380000000000002
0.0462,0.0,0.0,0.0,11.997865150788328,-12.15701808302641,-8.011128987452961,30.0,0.0,0.0,0.0,0.0,24.154883233814736,-4.145889095573448,-20.00899413824129,1.3859999999999995
0.0464,0.0,0.0,0.0,11.99700857902275,-12.159822098135436,-8.156520875537364,30.0,0.0,0.0,0.0,0.0,24.156830677158187,-4.003301222598072,-20.153529454560115,1.391999999999997
0.0466,0.0,0.0,0.0,11.996206540068378,-12.161620782547823,-8.300384668856132,30.0,0.0,0.0,0.0,0.0,24.1578273226162,-3.8612361136916906,-20.29659120892451,1.3979999999999948
0.0468,0.0,0.0,0.0,11.995459386490818,-12.162325994471015,-8.442610205816973,30.0,0.0,0.0,0.0,0.0,24.157785380961833,-3.7197157886540424,-20.43806959230779,1.4039999999999924
0.047,0.0,0.0,0.0,11.994767039522303,-12.161848460414335,-8.583089055631678,30.0,0.0,0.0,0.0,0.0,24.15661549993664,-3.578759404782657,-20.577856095153983,1.40999999999999
0.0472,0.0,0.0,0.0,11.994129011931054,-12.160097996070917,-8.721714824760443,30.0,0.0,0.0,0.0,0.0,24.15422700800197,-3.4383831713104733,-20.715843836691498,1.4159999999999875
0.0474,0.0,0.0,0.0,11.99354443327838,-12.15698373461153,-8.858383456178903,30.0,0.0,0.0,0.0,0.0,24.15052816788991,-3.2986002784326267,-20.851927889457283,1.421999999999985
0.0476,0.0,0.0,0.0,11.99301207733277,-12.152414361700938,-8.992993520484372,30.0,0.0,0.0,0.0,0.0,24.145426439033706,-3.1594208412165656,-20.98600559781714,1.4279999999999828
0.0478,0.0,0.0,0.0,11.992530391400026,-12.14629835651276,-9.125446497892423,30.0,0.0,0.0,0.0,0.0,24.138828747912786,-3.020851858620338,-21.11797688929245,1.4339999999999804
0.048,0.0,0.0,0.0,11.992097527319741,-12.138544237985796,-9.255647050212593,30.0,0.0,0.0,0.0,0.0,24.130641765305537,-2.882897187773203,-21.247744577532334,1.439999999999978
0.0482,0.0,0.0,0.0,11.991711373871263,-12.12906081553496,-9.383503281933233,30.0,0.0,0.0,0.0,0.0,24.120772189406225,-2.745557533601726,-21.3752146558045,1.4459999999999755
0.0484,0.0,0.0,0.0,11.99136959032684,-12.117757443402443,-9.508926989589193,30.0,0.0,0.0,0.0,0.0,24.109127033729283,-2.6088304538132494,-21.500296579916032,1.451999999999973
0.0486,0.0,0.0,0.0,11.99106964088569,-12.104544277810275,-9.631833898633019,30.0,0.0,0.0,0.0,0.0,24.095613918695967,-2.472710379177256,-21.62290353951871,1.4579999999999707
0.0488,0.0,0.0,0.0,11.990808829720564,-12.089332536053835,-9.752143887079505,30.0,0.0,0.0,0.0,0.0,24.0801413657744,-2.3371886489743297,-21.74295271680007,1.4639999999999684
0.049,0.0,0.0,0.0,11.990584336367657,-12.072034756657526,-9.869781195245158,30.0,0.0,0.0,0.0,0.0,24.062619093025184,-2.202253561412368,-21.860365531612814,1.469999999999966
0.0492,0.0,0.0,0.0,11.990393251191906,-12.052565059698507,-9.984674620958396,30.0,0.0,0.0,0.0,0.0,24.042958310890413,-2.067890438740111,-21.9750678721503,1.4759999999999636
0.0494,0.0,0.0,0.0,11.99023261066216,-12.030839406392342,-10.09675769967152,30.0,0.0,0.0,0.0,0.0,24.0210720170545,-1.9340817067208231,-22.08699031033368,1.4819999999999611
0.0496,0.0,0.0,0.0,11.990099432175146,-12.006775857026065,-10.20596886896385,30.0,0.0,0.0,0.0,0.0,23.996875289201213,-1.8008069880622148,-22.196068301138997,1.4879999999999587
0.0498,0.0,0.0,0.0,11.989990748172747,-11.980294826318678,-10.312251616984033,30.0,0.0,0.0,0.0,0.0,23.970285574491427,-1.6680432093346447,-22.30224236515678,1.4939999999999563
0.05,0.0,0.0,0.0,11.98990363930459,-11.951319335287735,-10.4155546144402,30.0,0.0,0.0,0.0,0.0,23.941222974592325,-1.535764720847535,-22.40545825374479,1.499999999999954
0.0502,0.0,0.0,0.0,11.98983526639659,-11.919775258702327,-10.515831829808013,30.0,0.0,0.0,0.0,0.0,23.909610525098916,-1.4039434288943138,-22.505667096204604,1.5059999999999516
0.0504,0.0,0.0,0.0,11.989782900996333,-11.885591567208206,-10.613042627488994,30.0,0.0,0.0,0.0,0.0,23.87537446820454,-1.2725489397192113,-22.602825528485326,1.5119999999999492
0.0506,0.0,0.0,0.0,11.989743954277708,-11.848700563219905,-10.707151848714124,30.0,0.0,0.0,0.0,0.0,23.838444517497614,-1.141548714505781,-22.696895802991833,1.5179999999999467
0.0508,0.0,0.0,0.0,11.98971600409996,-11.80903810968701,-10.798129875051144,30.0,0.0,0.0,0.0,0.0,23.79875411378697,-1.0109082346358669,-22.787845879151106,1.5239999999999443
0.051,0.0,0.0,0.0,11.989696820030396,-11.766543850857996,-10.88595267443685,30.0,0.0,0.0,0.0,0.0,23.756240670888392,-0.8805911764211451,-22.875649494467247,1.5299999999999419
0.0512,0.0,0.0,0.0,11.98968438615502,-11.721161424184533,-10.970601829719,30.0,0.0,0.0,0.0,0.0,23.710845810339553,-0.7505595944655337,-22.96028621587402,1.5359999999999396
0.0514,0.0,0.0,0.0,11.98967692151751,-11.672838662532232,-11.052064549754766,30.0,0.0,0.0,0.0,0.0,23.662515584049743,-0.6207741127774664,-23.041741471272275,1.5419999999999372
0.0516,0.0,0.0,0.0,11.989672898044041,-11.62152778589019,-11.130333663174921,30.0,0.0,0.0,0.0,0.0,23.611200683934232,-0.4911941227152692,-23.120006561218965,1.5479999999999348
0.0518,0.0,0.0,0.0,11.989671055829294,-11.5671855818016,-11.205407594983743,30.0,0.0,0.0,0.0,0.0,23.556856637630894,-0.3617779868178559,-23.195078650813038,1.5539999999999323
0.052,0.0,0.0,0.0,11.989670415677564,-11.509773573770484,-11.277290326224756,30.0,0.0,0.0,0.0,0.0,23.499443989448046,-0.23248324754572813,-23.26696074190232,1.5599999999999299
0.0522,0.0,0.0,0.0,11.989670288812176,-11.449258176935988,-11.345991337001045,30.0,0.0,0.0,0.0,0.0,23.438928465748162,-0.10326683993494257,-23.335661625813223,1.5659999999999277
0.0524,0.0,0.0,0.0,11.989670283686054,-11.385610840344697,-11.411525533195887,30.0,0.0,0.0,0.0,0.0,23.37528112403075,0.02591469285118997,-23.40119581688194,1.5719999999999252
0.0526,0.0,0.0,0.0,11.989670309846359,-11.318808175193439,-11.473913157294788,30.0,0.0,0.0,0.0,0.0,23.3084784850398,0.15510498210134926,-23.46358346714115,1.5779999999999228
0.0528,0.0,0.0,0.0,11.989670578826585,-11.248832068460084,-11.533179683763429,30.0,0.0,0.0,0.0,0.0,23.23850264728667,0.2843476153033446,-23.522850262590012,1.5839999999999204
0.053,0.0,0.0,0.0,11.989671602059905,-11.175669781386922,-11.589355699487172,30.0,0.0,0.0,0.0,0.0,23.16534138344683,0.41368591810024924,-23.57902730154708,1.589999999999918
0.0532,0.0,0.0,0.0,11.989674185828205,-11.099314032331415,-11.64247676982669,30.0,0.0,0.0,0.0,0.0,23.08898821815962,0.5431627374952743,-23.632150955654893,1.5959999999999155
0.0534,0.0,0.0,0.0,11.989679423281638,-11.019763063550817,-11.692583290890694,30.0,0.0,0.0,0.0,0.0,23.009442486832455,0.6728202273398765,-23.68226271417233,1.6019999999999133
0.0536,0.0,0.0,0.0,11.9896886835839,-10.93702069154171,-11.739720328670355,30.0,0.0,0.0,0.0,0.0,22.92670937512561,0.8026996371286454,-23.729409012254255,1.6079999999999108
0.0538,0.0,0.0,0.0,11.989703598258256,-10.851096340611248,-11.783937445721088,30.0,0.0,0.0,0.0,0.0,22.8407999388695,0.9328411051098406,-23.773641043979346,1.6139999999999084
0.054,0.0,0.0,0.0,11.989726044828997,-10.762005059414854,-11.825288516115162,30.0,0.0,0.0,0.0,0.0,22.751731104243852,1.063283456700308,-23.815014560944157,1.619999999999906
0.0542,0.0,0.0,0.0,11.989758127871863,-10.669767520254133,-11.863831529423639,30.0,0.0,0.0,0.0,0.0,22.659525648125996,1.1940640091695052,-23.8535896572955,1.6259999999999035
0.0544,0.0,0.0,0.0,11.98980215760541,-10.574410000989293,-11.899628384517772,30.0,0.0,0.0,0.0,0.0,22.564212158594703,1.3252183835284796,-23.889430542123183,1.631999999999901
0.0546,0.0,0.0,0.0,11.989860626172765,-10.475964349481846,-11.93274467400849,30.0,0.0,0.0,0.0,0.0,22.465824975654613,1.456780324526644,-23.922605300181253,1.6379999999998989
0.0548,0.0,0.0,0.0,11.989936181779875,-10.374467930545524,-11.963249460167612,30.0,0.0,0.0,0.0,0.0,22.3644041123254,1.5887815296220875,-23.953185641947485,1.6439999999998964
0.055,0.0,0.0,0.0,11.99003160087226,-10.26996355544615,-11.991215043196306,30.0,0.0,0.0,0.0,0.0,22.25999515631841,1.7212514877501555,-23.981246644068566,1.649999999999894
0.0552,0.0,0.0,0.0,11.990149758546703,-10.162499394054475,-12.016716722724047,30.0,0.0,0.0,0.0,0.0,22.152649152601178,1.8542173286695718,-24.006866481270748,1.6559999999998916
0.0554,0.0,0.0,0.0,11.990293597408067,-10.052128869818922,-12.039832553436527,30.0,0.0,0.0,0.0,0.0,22.04242246722699,1.987703683617605,-24.030126150844595,1.6619999999998891
0.0556,0.0,0.0,0.0,11.990466095093527,-9.938910537788525,-12.060643095741638,30.0,0.0,0.0,0.0,0.0,21.929376632882054,2.1217325579531128,-24.051109190835163,1.6679999999998867
0.0558,0.0,0.0,0.0,11.990670230697683,-9.822907945978608,-12.079231162390368,30.0,0.0,0.0,0.0,0.0,21.81357817667629,2.2563232164117597,-24.069901393088053,1.6739999999998845
0.056,0.0,0.0,0.0,11.990908950341485,-9.704189480434112,-12.09568156197347,30.0,0.0,0.0,0.0,0.0,21.695098430775595,2.391492081539358,-24.086590512314956,1.679999999999882
0.0562,0.0,0.0,0.0,11.991185132136199,-9.582828194406144,-12.110080840215069,30.0,0.0,0.0,0.0,0.0,21.574013326542342,2.5272526458089253,-24.101265972351268,1.6859999999998796
0.0564,0.0,0.0,0.0,11.991501550800312,-9.458901622117587,-12.12251701998137,30.0,0.0,0.0,0.0,0.0,21.4504031729179,2.663615397863783,-24.11401857078168,1.6919999999998772
0.0566,0.0,0.0,0.0,11.991860842192413,-9.33249157765198,-12.13307934091617,30.0,0.0,0.0,0.0,0.0,21.324352419844395,2.80058776326419,-24.124940183108585,1.6979999999998747
0.0568,0.0,0.0,0.0,11.992265468026742,-9.20368393955685,-12.141857999604708,30.0,0.0,0.0,0.0,0.0,21.19594940758359,2.9381740600478583,-24.13412346763145,1.7039999999998725
0.057,0.0,0.0,0.0,11.992717681040071,-9.072568421807917,-12.148943891154273,30.0,0.0,0.0,0.0,0.0,21.06528610284799,3.076375469346356,-24.141661572194344,1.70999999999987
0.0572,0.0,0.0,0.0,11.993219490878891,-8.939238331833435,-12.154428353063476,30.0,0.0,0.0,0.0,0.0,20.932457822712326,3.2151900212300415,-24.147647843942366,1.7159999999998676
0.0574,0.0,0.0,0.0,11.993772630974759,-8.803790316349009,-12.158402912232159,30.0,0.0,0.0,0.0,0.0,20.79756294732377,3.3546125958831503,-24.152175543206916,1.7219999999998652
