time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.007596,0.88285550409234,-0.88285550409234,0.0,5.851081028898184,-13.028603795105235,13.042167755896989,32.52208954188374,0.5125142294726798,0.0,-1.0,0.0,0.0,-16.63092913900051,16.63092913900051,0.2361425173639767
0.007598,0.8759670692725331,-0.8759670692725331,0.0,5.852984730717224,-13.028793692510055,13.042469715699918,32.52260008089137,0.5085637700217488,0.0,-1.0,0.0,0.0,-16.630374196596332,16.630374196596332,0.2362075620542579
0.0076,0.8690797796863039,-0.8690797796863039,0.0,5.854887856945506,-13.028982002344948,13.042770121081903,32.52310666939233,0.5046132161901378,0.0,-1.0,0.0,0.0,-16.629817193781623,16.629817193781623,0.23627260776166661
0.007602,0.8621936357825285,-0.8621936357825285,0.0,5.856790406574557,-13.02916872459059,13.043068971905802,32.523609307292425,0.5006625683727076,0.0,-1.0,0.0,0.0,-16.629258130913815,16.629258130913815,0.23633765447830174
0.007604,0.8553086380103221,-0.8553086380103221,0.0,5.858692378595769,-13.029353859227818,13.043366268034521,32.52410799449787,0.4967118269648427,0.0,-1.0,0.0,0.0,-16.628697008350546,16.628697008350546,0.23640270219626197
0.007606,0.8484247868190298,-0.8484247868190298,0.0,5.860593772000408,-13.029537406237626,13.043662009331053,32.52460273091528,0.4927609923624453,0.0,-1.0,0.0,0.0,-16.628133826449663,16.628133826449663,0.23646775090764585
0.007608,0.8415420826582451,-0.8415420826582451,0.0,5.862494585779615,-13.029719365601187,13.043956195658454,32.52509351645166,0.48881006496194757,0.0,-1.0,0.0,0.0,-16.62756858556924,16.62756858556924,0.23653280060455173
0.00761,0.8346605259778002,-0.8346605259778002,0.0,5.864394818924396,-13.029899737299813,13.044248826879835,32.525580351014405,0.48485904516030387,0.0,-1.0,0.0,0.0,-16.627001286067543,16.627001286067543,0.23659785127907768
0.007612,0.8277801172277572,-0.8277801172277572,0.0,5.866294470425642,-13.030078521314996,13.044539902858382,32.52606323451131,0.480907933354988,0.0,-1.0,0.0,0.0,-16.626431928303056,16.626431928303056,0.2366629029233217
0.007614,0.8209008568584267,-0.8209008568584267,0.0,5.868193539274114,-13.030255717628396,13.044829423457353,32.526542166850575,0.4769567299440028,0.0,-1.0,0.0,0.0,-16.625860512634492,16.625860512634492,0.2367279555293816
0.007616,0.8224728722628052,-0.8224728722628052,0.0,5.870092246003872,-13.03043181797854,13.04511788085174,32.52701837548131,0.4779155634472093,1.0,-1.0,0.0,48.0,-40.62528766683907,-7.374712333160928,0.23679300908976414
0.007618,0.8324926999212626,-0.8324926999212626,0.0,5.8719919196317685,-13.030609772758648,13.045408228696498,32.52749922524991,0.4837838227114252,1.0,-1.0,0.0,48.0,-40.624717155259944,-7.37528284474006,0.2368580636063868
0.00762,0.8425090580599799,-0.8425090580599799,0.0,5.873892782648587,-13.030790073377402,13.0457009589661,32.527985942824486,0.4896511752664049,1.0,-1.0,0.0,48.0,-40.62414960433051,-7.375850395669488,0.23692311909057703
0.007622,0.8525219463820864,-0.8525219463820864,0.0,5.87579483608646,-13.03097271947214,13.045996071314317,32.52847852729798,0.4955176204362547,1.0,-1.0,0.0,48.0,-40.62358501300716,-7.376414986992846,0.23698817555406942
0.007624,0.8625313645905575,-0.8625313645905575,0.0,5.877698080977205,-13.03115771067992,13.046293565394645,32.528976977762674,0.5013831575451484,1.0,-1.0,0.0,48.0,-40.623023380246,-7.376976619753997,0.23705323300859688
0.007626,0.8725373123882266,-0.8725373123882266,0.0,5.879602518352327,-13.031345046637517,13.046593440860274,32.52948129331016,0.5072477859173341,1.0,-1.0,0.0,48.0,-40.62246470500287,-7.377535294997129,0.23711829146589053
0.007628,0.8825397894777608,-0.8825397894777608,0.0,5.881508149243011,-13.031534726981448,13.046895697364102,32.52999147303138,0.5131115048771195,1.0,-1.0,0.0,48.0,-40.62190898623332,-7.378091013766681,0.2371833509376796
0.00763,0.892538795561673,-0.892538795561673,0.0,5.883414974680132,-13.031726751347922,13.047200334558726,32.530507516016556,0.5189743137488785,1.0,-1.0,0.0,48.0,-40.621356222892615,-7.378643777107378,0.23724841143569148
0.007632,0.9025343303423358,-0.9025343303423358,0.0,5.885322995694251,-13.031921119372893,13.04750735209645,32.53102942135528,0.5248362118570583,1.0,-1.0,0.0,48.0,-40.62080641393577,-7.379193586064227,0.2373134729716519
0.007634,0.9125263935219555,-0.9125263935219555,0.0,5.887232213315613,-13.032117830692034,13.04781674962929,32.53155718813645,0.5306971985261653,1.0,-1.0,0.0,48.0,-40.6202595583175,-7.3797404416825,0.23737853555728458
0.007636,0.9225149848025901,-0.9225149848025901,0.0,5.889142628574143,-13.032316884940728,13.048128526808958,32.53209081544829,0.536557273080773,1.0,-1.0,0.0,48.0,-40.61971565499225,-7.380284345007751,0.2374435992043115
0.007638,0.9325001038861399,-0.9325001038861399,0.0,5.891054242499449,-13.032518281754092,13.04844268328686,32.53263030237834,0.5424164348455183,1.0,-1.0,0.0,48.0,-40.61917470291418,-7.3808252970858135,0.2375086639244528
0.00764,0.942481750474366,-0.942481750474366,0.0,5.892967056120838,-13.03272202076697,13.048759218714125,32.53317564801349,0.5482746831451102,1.0,-1.0,0.0,48.0,-40.61863670103719,-7.3813632989628095,0.23757372972942686
0.007642,0.9524599242688646,-0.9524599242688646,0.0,5.89488107046729,-13.032928101613912,13.049078132741574,32.533726851439916,0.5541320173043156,1.0,-1.0,0.0,48.0,-40.61810164831488,-7.381898351685113,0.2376387966309501
0.007644,0.9624346249710796,-0.9624346249710796,0.0,5.896796286567466,-13.033136523929196,13.049399425019725,32.53428391174315,0.559988436647965,1.0,-1.0,0.0,48.0,-40.6175695437006,-7.38243045629941,0.23770386464073723
0.007646,0.9724058522823161,-0.9724058522823161,0.0,5.898712705449719,-13.033347287346832,13.049723095198814,32.53484682800804,0.5658439405009612,1.0,-1.0,0.0,48.0,-40.61704038614737,-7.38295961385263,0.23776893377050107
0.007648,0.982373605903715,-0.982373605903715,0.0,5.900630328142087,-13.033560391500538,13.050049142928765,32.53541559931877,0.5716985281882627,1.0,-1.0,0.0,48.0,-40.616514174607985,-7.383485825392009,0.23783400403195265
0.00765,0.9923378855362658,-0.9923378855362658,0.0,5.90254915567229,-13.03377583602377,13.050377567859213,32.53599022475881,0.5775521990348924,1.0,-1.0,0.0,48.0,-40.61599090803496,-7.384009091965043,0.23789907543680108
0.007652,0.9853995916233698,-0.9853995916233698,0.0,5.904468296448771,-13.033991650314396,13.050706396871895,32.53656578513914,0.5735685450257227,0.0,-1.0,0.0,0.0,-16.615468073804706,16.615468073804706,0.23796414799347493
0.007654,0.9784624420068506,-0.9784624420068506,0.0,5.906386857515631,-13.034205864000542,13.051033656988142,32.537137361815766,0.5695847917186794,0.0,-1.0,0.0,0.0,-16.6149431602306,16.6149431602306,0.23802922169728583
0.007656,0.971526437143787,-0.971526437143787,0.0,5.9083048378537395,-13.034418477060939,13.05135934806681,32.5377049546896,0.5656009395120893,0.0,-1.0,0.0,0.0,-16.614416167670413,16.614416167670413,0.23809429654026631
0.007658,0.9645915774895845,-0.9645915774895845,0.0,5.910222236443834,-13.034629489474478,13.051683469966836,32.53826856366196,0.5616169888036969,0.0,-1.0,0.0,0.0,-16.613887096482156,16.613887096482156,0.23815937251444866
0.00766,0.9576578634998998,-0.9576578634998998,0.0,5.91213905226652,-13.034838901220215,13.052006022547204,32.53882818863451,0.5576329399917843,0.0,-1.0,0.0,0.0,-16.613355947024054,16.613355947024054,0.23822444961186498
0.007662,0.9507252956306282,-0.9507252956306282,0.0,5.914055284302273,-13.035046712277376,13.052327005666982,32.539383829509376,0.5536487934751636,0.0,-1.0,0.0,0.0,-16.61282271965453,16.61282271965453,0.23828952782454715
0.007664,0.94379387433791,-0.94379387433791,0.0,5.915970931531437,-13.03525292262534,13.052646419185299,32.53993548618904,0.5496645496531805,0.0,-1.0,0.0,0.0,-16.61228741473225,16.61228741473225,0.2383546071445269
0.007666,0.9368636000781176,-0.9368636000781176,0.0,5.917885992934226,-13.035457532243653,13.05296426296135,32.540483158576386,0.5456802089257076,0.0,-1.0,0.0,0.0,-16.61175003261606,16.61175003261606,0.23841968756383572
0.007668,0.9299344733078744,-0.9299344733078744,0.0,5.9198004674907265,-13.035660541112026,13.053280536854407,32.541026846574724,0.5416957716931544,0.0,-1.0,0.0,0.0,-16.611210573665055,16.611210573665055,0.23848476907450497
0.00767,0.923006494484045,-0.923006494484045,0.0,5.921714354180901,-13.035861949210341,13.0535952407238,32.54156655008774,0.5377112383564637,0.0,-1.0,0.0,0.0,-16.610669038238516,16.610669038238516,0.23854985166856568
0.007672,0.9160796640637265,-0.9160796640637265,0.0,5.923627651984582,-13.036061756518635,13.053908374428945,32.54210226901954,0.5337266093171036,0.0,-1.0,0.0,0.0,-16.610125426695973,16.610125426695973,0.23861493533804892
0.007674,0.9091539825042663,-0.9091539825042663,0.0,5.925540359881478,-13.036259963017114,13.054219937829311,32.542634003274614,0.5297418849770807,0.0,-1.0,0.0,0.0,-16.60957973939713,16.60957973939713,0.23868002007498534
0.007676,0.9022294502632529,-0.9022294502632529,0.0,5.92745247685117,-13.036456568686146,13.054529930784451,32.54316175275787,0.5257570657389334,0.0,-1.0,0.0,0.0,-16.60903197670194,16.60903197670194,0.23874510587140552
0.007678,0.895306067798507,-0.895306067798507,0.0,5.929364001873114,-13.03665157350626,13.05483835315398,32.5436855173746,0.5217721520057267,0.0,-1.0,0.0,0.0,-16.60848213897055,16.60848213897055,0.23881019271933981
0.00768,0.8883838355680994,-0.8883838355680994,0.0,5.931274933926648,-13.036844977458168,13.055145204797585,32.544205297030516,0.5177871441810639,0.0,-1.0,0.0,0.0,-16.607930226563347,16.607930226563347,0.2388752806108184
0.007682,0.881462754030342,-0.881462754030342,0.0,5.933185271990982,-13.03703678052272,13.055450485575033,32.544721091631736,0.5138020426690794,0.0,-1.0,0.0,0.0,-16.607376239840903,16.607376239840903,0.2389403695378712
0.007684,0.8745428236437783,-0.8745428236437783,0.0,5.9350950150452055,-13.037226982680956,13.055754195346154,32.54523290108476,0.5098168478744356,0.0,-1.0,0.0,0.0,-16.606820179164032,16.606820179164032,0.23900545949252813
0.007686,0.867624044867202,-0.867624044867202,0.0,5.937004162068293,-13.037415583914076,13.056056333970853,32.54574072529653,0.5058315602023323,0.0,-1.0,0.0,0.0,-16.60626204489374,16.60626204489374,0.23907055046681872
0.007688,0.8607064181596443,-0.8607064181596443,0.0,5.938912712039089,-13.037602584203425,13.056356901309107,32.54624456417436,0.5018461800584992,0.0,-1.0,0.0,0.0,-16.605701837391276,16.605701837391276,0.23913564245277244
0.00769,0.8537899439803802,-0.8537899439803802,0.0,5.9408206639363215,-13.037787983530542,13.056655897220969,32.54674441762597,0.4978607078492009,0.0,-1.0,0.0,0.0,-16.605139557018077,16.605139557018077,0.2392007354424185
0.007692,0.846874622788916,-0.846874622788916,0.0,5.942728016738602,-13.037971781877115,13.05695332156655,32.5472402855595,0.49387514398122845,0.0,-1.0,0.0,0.0,-16.604575204135806,16.604575204135806,0.23926582942778593
0.007694,0.8399604550450076,-0.8399604550450076,0.0,5.944634769424427,-13.038153979225001,13.057249174206065,32.54773216788351,0.4898894888619108,0.0,-1.0,0.0,0.0,-16.604008779106348,16.604008779106348,0.23933092440090364
0.007696,0.8330474412086515,-0.8330474412086515,0.0,5.946540920972174,-13.038334575556236,13.057543454999777,32.54822006450695,0.48590374289910937,0.0,-1.0,0.0,0.0,-16.60344028229181,16.60344028229181,0.23939602035380034
0.007698,0.8261355817400753,-0.8261355817400753,0.0,5.948446470360095,-13.038513570853006,13.057836163808034,32.548703975339166,0.4819179065012127,0.0,-1.0,0.0,0.0,-16.60286971405449,16.60286971405449,0.23946111727850447
0.0077,0.819224877099756,-0.819224877099756,0.0,5.950351416566346,-13.038690965097674,13.05812730049126,32.54918390028994,0.477931980077147,0.0,-1.0,0.0,0.0,-16.602297074756923,16.602297074756923,0.23952621516704445
0.007702,0.8123153277484106,-0.8123153277484106,0.0,5.95225575856895,-13.03886675827276,13.058416864909942,32.549659839269445,0.4739459640363707,0.0,-1.0,0.0,0.0,-16.601722364761848,16.601722364761848,0.23959131401144831
0.007704,0.8054069341469876,-0.8054069341469876,0.0,5.9541594953458254,-13.039040950360965,13.05870485692466,32.550131792188274,0.4699598587888698,0.0,-1.0,0.0,0.0,-16.601145584432228,16.601145584432228,0.2396564138037441
0.007706,0.7984996967566838,-0.7984996967566838,0.0,5.956062625874781,-13.039213541345145,13.05899127639606,32.550599758957425,0.465973664745168,0.0,-1.0,0.0,0.0,-16.60056673413124,16.60056673413124,0.23972151453595966
0.007708,0.7915936160389364,-0.7915936160389364,0.0,5.9579651491335,-13.039384531208329,13.05927612318486,32.5510637394883,0.4619873823163212,0.0,-1.0,0.0,0.0,-16.599985814222272,16.599985814222272,0.23978661620012243
0.00771,0.7846886924554133,-0.7846886924554133,0.0,5.95986706409957,-13.039553919933711,13.059559397151864,32.551523733692726,0.4580010119139128,0.0,-1.0,0.0,0.0,-16.599402825068935,16.599402825068935,0.23985171878825998
0.007712,0.7777849264680311,-0.7777849264680311,0.0,5.9617683697504615,-13.039721707504661,13.05984109815795,32.55197974148294,0.45401455395006407,0.0,-1.0,0.0,0.0,-16.59881776703505,16.59881776703505,0.23991682229239958
0.007714,0.7708823185389432,-0.7708823185389432,0.0,5.963669065063534,-13.039887893904709,13.060121226064073,32.552431762771576,0.450028008837427,0.0,-1.0,0.0,0.0,-16.598230640484662,16.598230640484662,0.23998192670456828
0.007716,0.7724309960716071,-0.7724309960716071,0.0,5.965569375055081,-13.040052973187874,13.060400275573237,32.552881030857456,0.450974885679033,1.0,-1.0,0.0,48.0,-40.59764207463964,-7.402357925360364,0.24004703201720407
0.007718,0.7824274955506287,-0.7824274955506287,0.0,5.967470655706443,-13.040219909629386,13.060681215519333,32.553334945659465,0.4568545665156196,1.0,-1.0,0.0,48.0,-40.597055842480806,-7.402944157519192,0.24011213823220065
0.00772,0.7924205351942637,-0.7924205351942637,0.0,5.969373134001229,-13.04038919694962,13.0609645404032,32.55379473968671,0.46273333602621336,1.0,-1.0,0.0,48.0,-40.59647257187739,-7.403527428122605,0.24017724536090618
0.007722,0.8024101146983162,-0.8024101146983162,0.0,5.971276810969226,-13.040560834783847,13.061250249874645,32.55426041202751,0.4686111935234831,1.0,-1.0,0.0,48.0,-40.595892261781955,-7.404107738218043,0.24024235341507824
0.007724,0.8123962337584522,-0.8123962337584522,0.0,5.9731816876398955,-13.040734822767046,13.061538343583155,32.55473196176952,0.4744881383201729,1.0,-1.0,0.0,48.0,-40.59531491114673,-7.404685088853269,0.24030746240647258
0.007726,0.8223788920701739,-0.8223788920701739,0.0,5.975087765042357,-13.04091116053392,13.061828821177912,32.55520938799968,0.4803641697290867,1.0,-1.0,0.0,48.0,-40.594740518923686,-7.405259481076305,0.240372572346843
0.007728,0.8323580893288334,-0.8323580893288334,0.0,5.976995044205409,-13.041089847718892,13.062121682307788,32.55569268980427,0.4862392870630957,1.0,-1.0,0.0,48.0,-40.59416908406453,-7.40583091593547,0.2404376832479416
0.00773,0.8423338252296453,-0.8423338252296453,0.0,5.978903526157515,-13.041270883956102,13.062416926621358,32.55618186626887,0.49211348963514534,1.0,-1.0,0.0,48.0,-40.59360060552065,-7.406399394479347,0.24050279512151862
0.007732,0.8523060994676617,-0.8523060994676617,0.0,5.9808132119268045,-13.041454268879402,13.062714553766893,32.55667691647839,0.4979867767582404,1.0,-1.0,0.0,48.0,-40.5930350822432,-7.4069649177568095,0.24056790797932248
0.007734,0.8622749117377891,-0.8622749117377891,0.0,5.982724102541073,-13.041640002122366,13.063014563392342,32.55717783951701,0.5038591477454543,1.0,-1.0,0.0,48.0,-40.59247251318299,-7.407527486817014,0.24063302183309976
0.007736,0.8722402617347805,-0.8722402617347805,0.0,5.984636199027789,-13.041828083318283,13.063316955145362,32.557684634468266,0.5097306019099239,1.0,-1.0,0.0,48.0,-40.59191289729061,-7.4080871027093895,0.24069813669459514
0.007738,0.8822021491532526,-0.8822021491532526,0.0,5.98654950241409,-13.042018512100176,13.063621728673292,32.55819730041499,0.5156011385648602,1.0,-1.0,0.0,48.0,-40.591356233516336,-7.408643766483661,0.24076325257555162
0.00774,0.8921605736876599,-0.8921605736876599,0.0,5.988464013726774,-13.042211288100765,13.063928883623174,32.558715836439326,0.5214707570235309,1.0,-1.0,0.0,48.0,-40.590802520810165,-7.409197479189827,0.24082836948771022
0.007742,0.9021155350323091,-0.9021155350323091,0.0,5.990379733992313,-13.042406410952495,13.064238419641738,32.55924024162274,0.5273394565992695,1.0,-1.0,0.0,48.0,-40.59025175812183,-7.409748241878171,0.24089348744281014
0.007744,0.9120670328813709,-0.9120670328813709,0.0,5.992296664236845,-13.042603880287535,13.06455033637541,32.559770515046004,0.5332072366054823,1.0,-1.0,0.0,48.0,-40.58970394440076,-7.4102960555992405,0.24095860645258887
0.007746,0.922015066928855,-0.922015066928855,0.0,5.994214805486175,-13.042803695737769,13.064864633470307,32.560306655789205,0.5390740963556323,1.0,-1.0,0.0,48.0,-40.589159078596104,-7.410840921403897,0.2410237265287819
0.007748,0.9319596368686236,-0.9319596368686236,0.0,5.9961341587657735,-13.0430058569348,13.065181310572232,32.56084866293174,0.544940035163247,1.0,-1.0,0.0,48.0,-40.58861715965674,-7.411382840343258,0.24108884768312294
0.00775,0.9419007423944037,-0.9419007423944037,0.0,5.998054725100787,-13.04321036350995,13.06550036732669,32.561396535552326,0.5508050523419257,1.0,-1.0,0.0,48.0,-40.58807818653127,-7.41192181346873,0.24115396992734395
0.007752,0.934939283945524,-0.934939283945524,0.0,5.999975594855299,-13.043415235599428,13.065819820478103,32.561945331061054,0.546785949239229,0.0,-1.0,0.0,0.0,-16.587539640850167,16.587539640850167,0.24121909326988042
0.007754,0.9279789793725525,-0.9279789793725525,0.0,6.001895857021786,-13.043618493572357,13.066137686911677,32.562490107419194,0.5427667512646019,0.0,-1.0,0.0,0.0,-16.58699900518696,16.58699900518696,0.2412842177059887
0.007756,0.9210198291445231,-0.9210198291445231,0.0,6.00381551056766,-13.043820137409327,13.066453966483945,32.56303086453209,0.5387474588311476,0.0,-1.0,0.0,0.0,-16.586456279904777,16.586456279904777,0.24134934322763055
0.007758,0.9140618337288082,-0.9140618337288082,0.0,6.005734554460215,-13.044020167091114,13.066768659051503,32.5635676023055,0.5347280723513973,0.0,-1.0,0.0,0.0,-16.585911465366955,16.585911465366955,0.24141446982676726
0.00776,0.9071049935930204,-0.9071049935930204,0.0,6.007652987666622,-13.044218582598656,13.06708176447103,32.56410032064558,0.5307085922384212,0.0,-1.0,0.0,0.0,-16.585364561937048,16.585364561937048,0.2414795974953601
0.007762,0.9001493092050172,-0.9001493092050172,0.0,6.009570809153944,-13.044415383913053,13.067393282599282,32.564629019458906,0.526689018905832,0.0,-1.0,0.0,0.0,-16.584815569978836,16.584815569978836,0.2415447262253701
0.007764,0.89319478103289,-0.89319478103289,0.0,6.011488017889124,-13.044610571015577,13.067703213293086,32.565153698652466,0.522669352767778,0.0,-1.0,0.0,0.0,-16.58426448985631,16.58426448985631,0.24160985600875817
0.007766,0.8862414095449814,-0.8862414095449814,0.0,6.013404612838994,-13.044804143887662,13.068011556409353,32.565674358133656,0.5186495942389543,0.0,-1.0,0.0,0.0,-16.583711321933684,16.583711321933684,0.24167498683748492
0.007768,0.8792891952098766,-0.8792891952098766,0.0,6.0153205929702676,-13.044996102510918,13.068318311805063,32.56619099781029,0.5146297437345964,0.0,-1.0,0.0,0.0,-16.583156066575384,16.583156066575384,0.2417401187035108
0.00777,0.8723381384963934,-0.8723381384963934,0.0,6.017235957249558,-13.045186446867136,13.068623479337292,32.566703617590605,0.5106098016704756,0.0,-1.0,0.0,0.0,-16.58259872414608,16.58259872414608,0.2418052515987962
0.007772,0.8653882398736016,-0.8653882398736016,0.0,6.019150704643359,-13.045375176938247,13.068927058863174,32.56721221738324,0.5065897684629099,0.0,-1.0,0.0,0.0,-16.582039295010617,16.582039295010617,0.24187038551530118
0.007774,0.8584394998108125,-0.8584394998108125,0.0,6.021064834118056,-13.045562292706377,13.069229050239942,32.56771679709728,0.5025696445287577,0.0,-1.0,0.0,0.0,-16.5814777795341,16.5814777795341,0.24193552044498565
0.007776,0.8514919187775701,-0.8514919187775701,0.0,6.022978344639927,-13.045747794153808,13.069529453324904,32.5682173566422,0.49854943028541343,0.0,-1.0,0.0,0.0,-16.58091417808184,16.58091417808184,0.24200065637980941
0.007778,0.84454549724367,-0.84454549724367,0.0,6.024891235175137,-13.045931681262994,13.069828267975433,32.56871389592789,0.49452912615081784,0.0,-1.0,0.0,0.0,-16.58034849101936,16.58034849101936,0.24206579331173206
0.00778,0.8376002356791493,-0.8376002356791493,0.0,6.026803504689748,-13.046113954016567,13.070125494049002,32.56920641486468,0.49050873254345295,0.0,-1.0,0.0,0.0,-16.579780718712414,16.579780718712414,0.2421309312327129
0.007782,0.8306561345542777,-0.8306561345542777,0.0,6.028715152149713,-13.046294612397315,13.07042113140315,32.5696949133633,0.4864882498823361,0.0,-1.0,0.0,0.0,-16.57921086152695,16.57921086152695,0.24219607013471123
0.007784,0.8237131943395756,-0.8237131943395756,0.0,6.030626176520879,-13.04647365638821,13.070715179895508,32.570179391334904,0.4824676785870316,0.0,-1.0,0.0,0.0,-16.578638919829174,16.578638919829174,0.242261210009686
0.007786,0.8167714155058016,-0.8167714155058016,0.0,6.032536576768986,-13.046651085972387,13.071007639383787,32.57065984869107,0.4784470190776423,0.0,-1.0,0.0,0.0,-16.578064893985484,16.578064893985484,0.24232635084959614
0.007788,0.8098307985239592,-0.8098307985239592,0.0,6.034446351859675,-13.04682690113314,13.071298509725773,32.5711362853438,0.47442627177481445,0.0,-1.0,0.0,0.0,-16.577488784362508,16.577488784362508,0.2423914926464003
0.00779,0.8028913438652844,-0.8028913438652844,0.0,6.036355500758476,-13.047001101853963,13.071587790779342,32.5716087012055,0.4704054370997302,0.0,-1.0,0.0,0.0,-16.576910591327085,16.576910591327085,0.24245663539205697
0.007792,0.7959530520012629,-0.7959530520012629,0.0,6.038264022430825,-13.047173688118495,13.071875482402449,32.57207709618901,0.4663845154741179,0.0,-1.0,0.0,0.0,-16.57633031524628,16.57633031524628,0.24252177907852454
0.007794,0.7890159234036219,-0.7890159234036219,0.0,6.040171915842049,-13.047344659910559,13.072161584453129,32.572541470207604,0.462363507320247,0.0,-1.0,0.0,0.0,-16.575747956487383,16.575747956487383,0.24258692369776108
0.007796,0.7820799585443204,-0.7820799585443204,0.0,6.042079179957378,-13.047514017214139,13.072446096789514,32.573001823174955,0.45834241306092266,0.0,-1.0,0.0,0.0,-16.575163515417895,16.575163515417895,0.2426520692417246
0.007798,0.7751451578955679,-0.7751451578955679,0.0,6.04398581374194,-13.047681760013402,13.0727290192698,32.57345815500517,0.45432123311949685,0.0,-1.0,0.0,0.0,-16.574576992405532,16.574576992405532,0.24271721570237298
0.0078,0.7682115219298143,-0.7682115219298143,0.0,6.045891816160767,-13.04784788829269,13.07301035175229,32.573910465612784,0.4502999679198626,0.0,-1.0,0.0,0.0,-16.57398838781825,16.57398838781825,0.24278236307166376
0.007802,0.7612790511197416,-0.7612790511197416,0.0,6.047797186178787,-13.048012402036488,13.073290094095345,32.57435875491274,0.4462786178864484,0.0,-1.0,0.0,0.0,-16.573397702024195,16.573397702024195,0.2428475113415545
0.007804,0.7543477459382812,-0.7543477459382812,0.0,6.049701922760834,-13.048175301229485,13.073568246157427,32.57480302282041,0.44225718344422976,0.0,-1.0,0.0,0.0,-16.57280493539175,16.57280493539175,0.2429126605040025
0.007806,0.7474176068586057,-0.7474176068586057,0.0,6.0516060248716474,-13.048336585856529,13.073844807797094,32.57524326925162,0.4382356650187229,0.0,-1.0,0.0,0.0,-16.572210088289534,16.572210088289534,0.24297781055096482
0.007808,0.7404886343541184,-0.7404886343541184,0.0,6.053509491475866,-13.048496255902641,13.074119778872971,32.575679494122596,0.4342140630359801,0.0,-1.0,0.0,0.0,-16.571613161086358,16.571613161086358,0.2430429614743985
0.00781,0.7335608288984726,-0.7335608288984726,0.0,6.055412321538036,-13.048654311353017,13.074393159243774,32.57611169734999,0.4301923779225999,0.0,-1.0,0.0,0.0,-16.571014154151268,16.571014154151268,0.24310811326626025
0.007812,0.7266341909655593,-0.7266341909655593,0.0,6.057314514022609,-13.048810752193027,13.07466494876831,32.57653987885088,0.426170610105721,0.0,-1.0,0.0,0.0,-16.570413067853515,16.570413067853515,0.24317326591850677
0.007814,0.7197087210295117,-0.7197087210295117,0.0,6.059216067893945,-13.048965578408206,13.07493514730547,32.57696403854278,0.4221487600130239,0.0,-1.0,0.0,0.0,-16.5698099025626,16.5698099025626,0.24323841942309446
0.007816,0.7212345465053477,-0.7212345465053477,0.0,6.0611172126924355,-13.049119286371962,13.07520425209493,32.577385415585624,0.42308376130205433,1.0,-1.0,0.0,48.0,-40.56920528893469,-7.430794711065306,0.24330357377239276
0.007818,0.7312082038800214,-0.7312082038800214,0.0,6.0630193316129315,-13.049274854264265,13.075475247200119,32.577811445037035,0.4289749889202833,1.0,-1.0,0.0,48.0,-40.568603008525784,-7.431396991474211,0.24336872896827152
0.00782,0.7411784113648552,-0.7411784113648552,0.0,6.0649226561732394,-13.049432778120975,13.075748629656642,32.57824336525817,0.4348653006307084,1.0,-1.0,0.0,48.0,-40.568003690630505,-7.431996309369492,0.24343388502210012
0.007822,0.7511451686483352,-0.7511451686483352,0.0,6.066827187400687,-13.049593057575294,13.076024399110224,32.57868117533277,0.4407546957344956,1.0,-1.0,0.0,48.0,-40.567407334197526,-7.432592665802469,0.24349904194565913
0.007824,0.7611084754187918,-0.7611084754187918,0.0,6.068732926322249,-13.049755692260138,13.076302555206262,32.579124874343876,0.44664317353287464,1.0,-1.0,0.0,48.0,-40.5668139381752,-7.433186061824794,0.24356419975072732
0.007826,0.7710683313644339,-0.7710683313644339,0.0,6.070639873964558,-13.049920681808139,13.076583097589857,32.57957446137384,0.45253073332715843,1.0,-1.0,0.0,48.0,-40.566223501511644,-7.433776498488351,0.2436293584490818
0.007828,0.7810247361732979,-0.7810247361732979,0.0,6.072548031353891,-13.050088025851645,13.076866025905776,32.5800299355043,0.4584173744187129,1.0,-1.0,0.0,48.0,-40.56563602315465,-7.434363976845346,0.24369451805249756
0.00783,0.7909776895332824,-0.7909776895332824,0.0,6.07445739951618,-13.050257724022709,13.07715133979849,32.58049129581621,0.46430309610897613,1.0,-1.0,0.0,48.0,-40.56505150205175,-7.4349484979482465,0.24375967857274794
0.007832,0.8009271911321395,-0.8009271911321395,0.0,6.076367979477006,-13.050429775953118,13.077439038912134,32.58095854138982,0.47018789769945435,1.0,-1.0,0.0,48.0,-40.56446993715019,-7.435530062849806,0.24382484002160437
0.007834,0.8108732406574753,-0.8108732406574753,0.0,6.0782797722616,-13.050604181274343,13.077729122890528,32.58143167130468,0.47607177849172,1.0,-1.0,0.0,48.0,-40.5638913273969,-7.436108672603095,0.24389000241083644
0.007836,0.8208158377967419,-0.8208158377967419,0.0,6.080192778894846,-13.050780939617587,13.078021591377182,32.58191068463963,0.4819547377874078,1.0,-1.0,0.0,48.0,-40.56331567173855,-7.436684328261443,0.24395516575221185
0.007838,0.8307549822372713,-0.8307549822372713,0.0,6.082107000401283,-13.050960050613774,13.078316444015297,32.58239558047285,0.48783677488823435,1.0,-1.0,0.0,48.0,-40.56274296912155,-7.437257030878458,0.2440203300574966
