time_s,phase_cmd_a,phase_cmd_b,phase_cmd_c,ia_A,ib_A,ic_A,vab_V,vbc_V,vca_V,ea_V,eb_V,ec_V,speed_rad_s,electromagnetic_torque_Nm
0.00044,-1.0,0.0,1.0,-3.6071239054287054,0.0,3.6071239054287054,-23.904170118213784,-24.095829881786216,48.0,2.5899011047203284e-06,-0.06388577189027289,0.06388562989078742,0.16002544344108374,1.4399837659758203
0.00045000000000000004,-1.0,0.0,1.0,-3.6865336288664556,0.0,3.6865336288664556,-23.899810946860352,-24.100189053139644,48.0,2.8955539841082553e-06,-0.06679178982772761,0.06679163106986068,0.1673046226896933,1.471680313134077
0.00046,-1.0,0.0,1.0,-3.765829769252661,0.0,3.765829769252661,-23.895356924801064,-24.104643075198947,48.0,3.2292928832955894e-06,-0.0697610327203836,0.06976085566423083,0.17474217037035655,1.5033311390424904
0.00047000000000000004,-1.0,0.0,1.0,-3.845012370556786,0.0,3.845012370556786,-23.89080818796647,-24.109191812033533,48.0,3.5929951137310857e-06,-0.07279340935640634,0.0727932123591339,0.18233785788027615,1.5349362450366495
0.00048000000000000007,-1.0,0.0,1.0,-3.9240814768522894,0.0,3.9240814768522894,-23.88616487224235,-24.113835127757646,48.0,3.988618167390501e-06,-0.07588882852855561,0.07588860984000405,0.1900914566226571,1.5664956321822887
0.0004900000000000001,-1.0,0.0,1.0,-4.003037132316632,0.0,4.003037132316632,-23.881427113469734,-24.11857288653026,48.0,4.41820125136775e-06,-0.07904719903369106,0.07904695679189495,0.19800273800536258,1.5980093012771732
0.0005,-1.0,0.0,1.0,-4.081879381231279,0.0,4.081879381231279,-23.87659504744486,-24.12340495255514,48.0,4.883866813791946e-06,-0.08226842967228075,0.08226816189890487,0.20607147343957832,1.6294772528529735
0.00051,-1.0,0.0,1.0,-4.160608267981707,0.0,4.160608267981707,-23.87166880991925,-24.12833119008075,48.0,5.387822061081262e-06,-0.08555242924791356,0.08555213384360572,0.21429743433848744,1.660899487177136
0.0005200000000000001,-1.0,0.0,1.0,-4.239223837057412,0.0,4.239223837057412,-23.866648536599715,-24.13335146340028,48.0,5.9323604665443725e-06,-0.08889910656681504,0.08889878130647622,0.2226803921159533,1.6922760042547573
0.0005300000000000001,-1.0,0.0,1.0,-4.317726133051932,0.0,4.317726133051932,-23.861534363148326,-24.13846563685167,48.0,6.519863270340298e-06,-0.09230837043736663,0.09230801296533887,0.23122011818521288,1.723606803830451
0.00054,-1.0,0.0,1.0,-4.3961152006628605,0.0,4.3961152006628605,-23.85632642518248,-24.14367357481752,48.0,7.152800970807175e-06,-0.09578012966962847,0.09577973749480105,0.2399163839575788,1.7548918853902156
0.00055,-1.0,0.0,1.0,-4.4743910846918755,0.0,4.4743910846918755,-23.851024858274876,-24.148975141725128,48.0,7.833734807170596e-06,-0.09931429307486576,0.09931386356570016,0.24876896084115133,1.7861312481633012
0.0005600000000000001,-1.0,0.0,1.0,-4.552553830044753,0.0,4.552553830044753,-23.845629797953528,-24.15437020204647,48.0,8.56531823364177e-06,-0.10291076946507843,0.10291029984455223,0.2577776202395387,1.8173248911240643
0.0005700000000000001,-1.0,0.0,1.0,-4.630603481731408,0.0,4.630603481731408,-23.840141379701766,-24.159858620298234,48.0,9.350298384916071e-06,-0.1065694676525345,0.10656895499300509,0.26694213355058766,1.8484728129938348
0.00058,-1.0,0.0,1.0,-4.708540084865925,0.0,4.708540084865925,-23.834559738958276,-24.165440261041724,48.0,1.0191517533082015e-05,-0.11029029644930649,0.110289737667295,0.2762622721651228,1.8795750122427686
0.00059,-1.0,0.0,1.0,-4.7863636846665925,0.0,4.7863636846665925,-23.828885011117066,-24.171114988882938,48.0,1.1091914535951025e-05,-0.11407316466681218,0.11407255651770773,0.28573780746569566,1.910631487091705
0.0006000000000000001,-1.0,0.0,1.0,-4.86407432645594,0.0,4.86407432645594,-23.823117331527484,-24.176882668472512,48.0,1.2054526276817834e-05,-0.11791798111535771,0.117917320188043,0.2953685108253425,1.9416422355140168
0.0006100000000000001,-1.0,0.0,1.0,-4.941672055660789,0.0,4.941672055660789,-23.817256835494227,-24.182743164505776,48.0,1.3082489095661689e-05,-0.12182465460368481,0.12182393731508319,0.3051541536063513,1.972607255237463
0.00062,-1.0,0.0,1.0,-5.019156917812291,0.0,5.019156917812291,-23.811303658277343,-24.18869634172266,48.0,1.4179040211798244e-05,-0.12579309393852167,0.1257923165280659,0.315094507159039,2.0035265437460312
0.00063,-1.0,0.0,1.0,-5.096528958545988,0.0,5.096528958545988,-23.805257935092214,-24.194742064907786,48.0,1.5347519137991842e-05,-0.12982320792413668,0.1298223664481607,0.32518934282053685,2.0344000982817914
0.00064,-1.0,0.0,1.0,-5.173788223601853,0.0,5.173788223601853,-23.799119801109587,-24.20088019889042,48.0,1.659136908603804e-05,-0.13391490536189582,0.133913995687949,0.33543843191358547,2.0652279158467293
0.0006500000000000001,-1.0,0.0,1.0,-5.250934758824357,0.0,5.250934758824357,-23.792889391455535,-24.207110608544465,48.0,1.7914138363825997e-05,-0.1380680950498239,0.13806711285090897,0.3458415457453388,2.0960099932045946
0.0006600000000000001,-1.0,0.0,1.0,-5.327968610162527,0.0,5.327968610162527,-23.7865668412115,-24.213433158788504,48.0,1.9319481763890295e-05,-0.14228268578216863,0.1422816265309032,0.35639845560617817,2.126746326882731
0.00067,-1.0,0.0,1.0,-5.404889823670003,0.0,5.404889823670003,-23.78015228541422,-24.21984771458578,48.0,2.0811161943461795e-05,-0.14655858634896843,0.14655744531167134,0.36710893276853407,2.1574369131739206
0.00068,-1.0,0.0,1.0,-5.4816984455051125,0.0,5.4816984455051125,-23.77364585905581,-24.226354140944192,48.0,2.2393050796026806e-05,-0.15089570553562381,0.15089447776632572,0.37797274848571866,2.1880817481382087
0.0006900000000000001,-1.0,0.0,1.0,-5.558394521930936,0.0,5.558394521930936,-23.767047697083697,-24.232952302916303,48.0,2.4069130814404003e-05,-0.15529395212247174,0.15529263245685132,0.388989673990766,2.2186808276047385
0.0007000000000000001,-1.0,0.0,1.0,-5.634978099315376,0.0,5.634978099315376,-23.760357934400606,-24.239642065599394,48.0,2.5843496445348467e-05,-0.1597532348843639,0.15975181793360974,0.40015948049528255,2.2492341471735777
0.00071,-1.0,0.0,1.0,-5.7114492241312425,0.0,5.7114492241312425,-23.753576705864607,-24.246423294135386,48.0,2.7720355435691962e-05,-0.16427346259024803,0.16427194273484677,0.4114819391883061,2.2797417022175486
0.00072,-1.0,0.0,1.0,-5.787807942956326,0.0,5.787807942956326,-23.746704146289062,-24.25329585371094,48.0,2.970403017002868e-05,-0.16885454400275296,0.16885291538620384,0.4229568212351746,2.310203487884041
0.0007300000000000001,-1.0,0.0,1.0,-5.8640543024734795,0.0,5.8640543024734795,-23.7397403904426,-24.260259609557405,48.0,3.179895899995543e-05,-0.17349638787777674,0.17349464440023366,0.43458389777640277,2.340619499096846
0.0007400000000000001,-1.0,0.0,1.0,-5.940188349470703,0.0,5.940188349470703,-23.73268557304918,-24.26731442695082,48.0,3.4009697564875436e-05,-0.17819890296407814,0.17819703827591904,0.4463629399265692,2.37098973055796
0.00075,-1.0,0.0,1.0,-6.016210130841235,0.0,6.016210130841235,-23.72553982878798,-24.274460171212024,48.0,3.634092010437463e-05,-0.18296199800287216,0.18296000549819652,0.4582937187732117,2.401314176749413
0.00076,-1.0,0.0,1.0,-6.092119693583642,0.0,6.092119693583642,-23.718303292293452,-24.281696707706548,48.0,3.87974207621795e-05,-0.18778558172742826,0.1877834545374831,0.4703760053757323,2.4315928319350726
0.0007700000000000001,-1.0,0.0,1.0,-6.167917084801913,0.0,6.167917084801913,-23.71097609815528,-24.28902390184471,48.0,4.138411488170492e-05,-0.19266956286267206,0.19266729384920708,0.4826095707643106,2.4618256901624584
0.0007800000000000001,-1.0,0.0,1.0,-6.243602351705555,0.0,6.243602351705555,-23.70355838091839,-24.296441619081605,48.0,4.410604029320134e-05,-0.19761385012479085,0.19761143187334287,0.4949941859388266,2.492012745264551
0.00079,-1.0,0.0,1.0,-6.319175541609697,0.0,6.319175541609697,-23.696050275082882,-24.303949724917114,48.0,4.6968358592509664e-05,-0.20261835222084185,0.2026157770339492,0.5075296218677926,2.5221539908615926
0.0008,-1.0,0.0,1.0,-6.39463670193519,0.0,6.39463670193519,-23.688451915104068,-24.31154808489593,48.0,4.997635641143264e-05,-0.2076829778483647,0.2076802377387119,0.5202156494872945,2.552249420362897
0.0008100000000000001,-1.0,0.0,1.0,-6.469985880208714,0.0,6.469985880208714,-23.680763435392418,-24.31923656460758,48.0,5.313544667973112e-05,-0.2128076356949962,0.21280472237848952,0.5330520396999405,2.5822990269686414
0.0008200000000000001,-1.0,0.0,1.0,-6.5452231240628835,0.0,6.5452231240628835,-23.67298497031354,-24.327015029686457,48.0,5.6451169878754596e-05,-0.21799223443808946,0.21798913932686398,0.5460385633738212,2.6123028036716716
0.0008300000000000001,-1.0,0.0,1.0,-6.620348481236367,0.0,6.620348481236367,-23.665116654188175,-24.33488334581183,48.0,5.992919528671328e-05,-0.22323668274433564,0.22323339693969352,0.5591749913414763,2.6422607432592913
0.00084,-1.0,0.0,1.0,-6.695361999573993,0.0,6.695361999573993,-23.657158621292165,-24.342841378707835,48.0,6.357532221560141e-05,-0.2285408892693897,0.22853740355467128,0.5724610943988722,2.6721728383150594
