time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.177,17.560000000000002,11.12726985160276,-2.698448712250261,9.867921902108911,1.2593479494938489,1.2593479494938489,0.0,-48.82035271597688,-7.944775165665214,56.765127881642094,-11.824262119631577,13.834538807445243,-13.842245650915025,34.61503634592648,-9.198444699596864,-1.0,0.0,1.0,-48.0,0.0,48.0
0.1775,17.6,11.182499050452869,-2.6816993658163466,9.884671248542826,1.2978278019100422,1.2978278019100422,0.0,-49.72406739555858,-7.630900095444774,57.35496749100335,-11.38239669411795,12.95579830034891,-12.87360413351614,32.4169836421442,-8.367542511346207,-1.0,0.0,1.0,-48.0,0.0,48.0
0.178,17.64,11.23785391300912,-2.6659949112150896,9.900375703144082,1.3374782098650382,1.3374782098650382,0.0,-50.61345587323614,-7.165204416507769,57.77866028974391,-10.938105852906622,12.16543897502229,-11.990417147866811,30.43967194883032,-7.435781786647151,-1.0,0.0,1.0,-48.0,0.0,48.0
0.1785,17.68,11.293334439271517,-2.6512190853421784,9.915151529016994,1.378182910254523,1.378182910254523,0.0,-51.48806734185216,-6.574102420839798,58.06216976269196,-10.518052463624905,11.47246493123891,-11.20369413619048,28.705844527053422,-6.423004090898914,-1.0,0.0,1.0,-48.0,0.0,48.0
0.179,17.72,11.348940629240058,-2.637245499350788,9.929125115008384,1.419815514231674,1.419815514231674,0.0,-52.34477828733479,-5.885082905095144,58.22986119242994,-10.144453286037361,10.883926366995079,-10.52092581810231,27.233255545917963,-5.349184222840805,-1.0,0.0,1.0,-48.0,0.0,48.0
0.1795,17.759999999999998,11.404672482914737,-2.623940129656633,9.94243048470254,1.462241998212198,1.462241998212198,0.0,-53.17838888980229,-5.125966461921913,58.304355351724205,-9.835105733595078,10.40491865860254,-9.946211154494428,26.034707548784617,-4.23387187883548,-1.0,0.0,1.0,-48.0,0.0,48.0
0.18,17.8,11.460530000295567,-2.6111637565356127,9.95520685782356,1.5053231424720064,1.5053231424720064,8.0,-53.98217275055693,-4.324234421502821,58.30640717205975,-9.603633860538965,10.038639510842337,-9.480503761373958,25.11822074073861,-3.0957017909285938,-1.0,0.0,1.0,-48.0,0.0,48.0
0.1805,17.84,11.516513181382535,-2.5992737686506553,9.967096845708518,1.5494163356740174,1.5494163356740174,8.0,-54.79419105126215,-3.417144453199503,58.21133550446166,-8.685406507465661,8.988838371489685,-8.383078275183614,22.491454559076246,-1.902790127617635,-1.0,0.0,1.0,-48.0,0.0,48.0
0.181,17.880000000000003,11.57262202617565,-2.588738629422408,9.977631984936764,1.5949900412388853,1.5949900412388853,8.0,-47.86754278262109,-10.122081157929607,57.9896239405507,-7.56455498910798,7.767352262108268,-7.155968807015089,19.435099127316754,-6.765957281430289,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1815,17.92,11.628856534674906,-2.580043858935543,9.98632675542363,1.6425297792512765,1.6425297792512765,8.0,-41.18197781180936,-16.432075341248275,57.61405315305763,-5.931303291471791,6.054678352269475,-5.517780302232924,15.149711762018343,-11.427928177538506,0.0,-1.0,1.0,48.0,-48.0,0.0
0.182,17.96,11.685216706880308,-2.573771853749206,9.992598760609967,1.6926179462703406,1.6926179462703406,8.0,-35.15677654928739,-21.89606898072276,57.05284553001015,-3.8387777891122585,3.90341876752862,-3.5278776264578506,9.76692464311513,-15.540811100487234,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1825,18.0,11.741702542791852,-2.570436508862116,9.995934105497057,1.745768437294796,1.745768437294796,8.0,-29.80164658678321,-26.480503520067384,56.282150106850594,-1.349508761576268,1.3695550525271936,-1.232144619049939,3.4268235568355827,-19.083758334559512,0.0,-1.0,1.0,48.0,-48.0,0.0
0.183,18.04,11.798314042409542,-2.5704805620458444,9.995890052313328,1.802423990096214,1.802423990096214,8.0,-25.117080090293364,-30.166363500247314,55.28344359054068,1.4674417585547843,-1.48927755250054,1.3399370108042787,-3.726386512262575,-22.044027828403735,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1835,18.08,11.855051205733371,-2.5742739600627393,9.992096654296432,1.862954551436939,1.862954551436939,8.0,-21.09328279815753,-32.9478266119432,54.04110941010073,4.536626534489849,-4.614406789781059,4.173294799124485,-11.545922216344426,-24.413104812548664,0.0,-1.0,1.0,48.0,-48.0,0.0
0.184,18.12,11.911914032763349,-2.5821127596663622,9.98425785469281,1.9276561780705386,1.9276561780705386,8.0,-17.709317923073584,-34.831250186551905,52.54056810962549,7.7739942248303295,-7.946382502151826,7.260978694311531,-19.88304537245006,-26.183426010946828,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1845,18.16,11.968902523499466,-2.594218164607137,9.972152449752036,1.99675007374743,1.99675007374743,8.0,-14.932393851115073,-35.834872667659454,50.76726651877453,11.082351110422923,-11.424980385814887,10.59414782462278,-28.58705160938793,-27.34673804815172,0.0,-1.0,1.0,48.0,-48.0,0.0
0.185,18.200000000000003,12.02601667794173,-2.6107355031203494,9.955635111238823,2.070381566702906,2.070381566702906,8.0,-12.717216400070406,-35.98949760821833,48.706714008288735,14.345054383440447,-14.989146295134484,14.149673830675722,-37.50515045059965,-27.895016761292553,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1855,18.240000000000002,12.083256496090133,-2.631733268802817,9.934637345556355,2.1486191505337775,2.1486191505337775,8.0,-11.00534782551415,-35.34022022332242,46.34556804883657,17.4193861697166,-18.577186114277435,17.87784966694945,-46.4829769425667,-27.824692566658754,0.0,-1.0,1.0,48.0,-48.0,0.0
0.186,18.28,12.140621977944685,-2.657202754696034,9.909167859663139,2.2314541182815457,2.2314541182815457,8.0,-9.724599552322033,-33.9489075124678,43.67350706478983,20.132509003992702,-22.1276163329137,21.694145790822134,-55.3665963507578,-27.14429531208836,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1865,18.32,12.198113123505378,-2.6870592225119734,9.8793113918472,2.318801731658178,2.318801731658178,8.0,-8.788677438356252,-31.896641024936706,40.68531846329296,22.284575315093683,-25.581103947954965,25.479981132601527,-64.00672760307508,-25.884161778228282,0.0,-1.0,1.0,48.0,-48.0,0.0
0.187,18.36,12.255729932772216,-2.721145783062554,9.845224831296619,2.4105051014755965,2.4105051014755965,8.0,-8.09760961625615,-29.28478852930921,37.38239814556536,23.664286486538227,-28.88364267485789,29.096612675899763,-72.26530304307629,-24.104629749820088,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1875,18.4,12.313472405745195,-2.759240954584412,9.80712965977476,2.506342745970434,2.506342745970434,8.0,-7.539826489808156,-26.23309267942593,33.772919169234086,24.080099450613183,-31.990348367800713,32.41208208990522,-80.02333196596373,-21.897321535410967,0.0,-1.0,1.0,48.0,-48.0,0.0
0.188,18.44,12.37134054242432,-2.801070008393445,9.765300605965727,2.6060399364585933,2.6060399364585933,8.0,-6.996879543309074,-22.873582506349816,29.87046204965889,23.403976117612086,-34.868145966923024,35.33403535852502,-87.18770048842659,-19.374849487523857,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1885,18.48,12.429334342809586,-2.846318815781633,9.72005179857754,2.709282544232046,2.709282544232046,8.0,-6.351332279453668,-19.340487093150593,25.69181937260426,21.615198481827264,-37.494950116548,37.83465250971309,-93.6938982557301,-16.64917756960112,0.0,-1.0,1.0,48.0,-48.0,0.0
0.189,18.520000000000003,12.487453806901,-2.894647574400747,9.671723039958426,2.8157307669425737,2.8157307669425737,8.0,-5.497137322916538,-15.75834238812031,21.25547971103685,18.824092569223463,-39.85395885993797,39.953374568147034,-99.50265994373018,-13.806483672921333,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1895,18.560000000000002,12.545698934698553,-2.945701409835096,9.620669204524077,2.925029730174476,2.925029730174476,8.0,-4.3501113654888215,-12.232109523924517,16.58222088941334,15.256052502951613,-41.92499141411987,41.771774669112226,-104.59121352815163,-10.89130066916125,0.0,-1.0,1.0,48.0,-48.0,0.0
0.19,18.6,12.604069726202251,-2.9990990890298774,9.567271525329295,3.0367982008729566,3.0367982008729566,8.0,-1.075302643435566,-7.066573505442846,8.141876148878412,11.174384151065764,-43.61603585347604,43.30721183585273,-108.78586070812052,-5.964029051714224,1.0,-1.0,0.0,48.0,0.0,-48.0
0.1905,18.64,12.662566181412094,-3.0542392930129556,9.512131321346217,-3.1327504471137098,3.150434860065877,8.0,2.825567524411737,-1.886628363087623,-0.938939161324114,6.822439321415247,-44.68163811566655,44.3845840393349,-111.5368254201828,-0.554978003141914,1.0,-1.0,0.0,48.0,-48.0,0.0
0.191,18.68,12.721188300328079,-3.110481436756079,9.455889177603094,-3.017886184454602,3.2652991227249846,8.0,4.8273345239542085,0.7025070528600222,-5.52984157681423,2.4251330314168293,-45.300355413151756,45.17105363564768,-113.3093849940806,2.382023883053243,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1915,18.72,12.779936082950208,3.1157600320701793,9.398945339249765,-2.9021945634791444,3.3809907437004423,8.0,7.210310266178784,2.9587804739103625,-10.169090740089146,-2.030294393585093,-45.59305675842033,45.702254121980644,-114.34138430140644,5.372414122308394,1.0,-1.0,0.0,48.0,-48.0,0.0
0.192,18.76,12.838809529278482,3.0584885378256392,9.341673845005225,-2.78604962290633,3.497135684273257,8.0,9.96283852690917,4.847073294795973,-14.809911821705143,-6.657545394813792,-45.613616177673926,45.910229095853786,-114.61681210253941,8.439835461192509,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1925,18.8,12.897808639312899,3.0012732401002196,9.284458547279806,-2.6698352151464935,3.6133500920330928,8.0,13.07891978863962,6.3324615559363115,-19.411381344575933,-11.52784333217775,-45.42423769037628,45.75087329376393,-114.11171472410386,11.624631429992926,1.0,-1.0,0.0,48.0,-48.0,0.0
0.193,18.840000000000003,12.956933413053457,2.9445127536210904,9.227698060800677,-2.553949954926806,3.729235352252781,8.0,16.548959945649692,7.386015908735203,-23.934975854384895,-16.563711041912356,-45.05114281193492,45.211094680617116,-112.79067110044366,14.974528399838666,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1935,18.880000000000003,13.016183850500159,2.8886260725255597,9.171811379705145,-2.438812836384573,3.8443724707950135,8.0,20.344750926118092,7.9893520293807185,-28.33410295549881,-21.498084739027924,-44.44464354728464,44.29744154677333,-110.60863097686826,18.51198531155661,1.0,-1.0,0.0,48.0,-48.0,0.0
0.194,18.92,13.07555995165301,2.83405493991622,9.117240247095806,-2.3248656026223813,3.958319704557205,8.0,24.40655824998063,8.13492068857693,-32.54147893855756,-25.924267908654787,-43.472908856271225,43.02028818387671,-107.52240478148225,22.193650031955606,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1945,18.96,13.135061716511997,2.7812581949580775,9.064443502137664,-2.2125670928052537,4.070618214374333,8.0,28.639458117902194,7.822588897818179,-36.46204701572037,-29.41602996736267,-41.96380877809649,41.38708772424132,-103.51045868688719,25.889004409246713,1.0,-1.0,0.0,48.0,-48.0,0.0
0.195,19.0,13.194689145077135,2.730695641995787,9.013880949175373,-2.1023771112778253,4.180808195901761,8.0,32.921434491779905,7.055876379708047,-39.97731087148795,-31.66080592810747,-39.780201838756774,39.40799522658607,-98.59339714348039,29.397800408789912,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1955,19.04,13.25444223734841,2.682803576778093,8.96598888395768,-1.994731953788856,4.2884533533907305,8.0,37.119935713694076,5.841215326798283,-42.96115104049236,-32.5442037563173,-36.890100821644694,37.1066996272867,-92.84539375908287,32.502078764906074,1.0,-1.0,0.0,48.0,-48.0,0.0
0.196,19.080000000000002,13.314320993325833,2.6379681824734473,8.921153489653033,-1.890017803506787,4.3931675036727995,8.0,41.11006786618659,4.190998013927238,-45.301065880113825,-32.15483169489257,-33.39398630143502,34.526638329287806,-86.39095088515325,35.02606384163809,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1965,19.12,13.374325413009394,2.5965039601899265,8.879689267369512,-1.7885491615397042,4.494636145639882,8.0,44.788173215033154,2.1282330271241356,-46.91640624215729,-30.723396634934232,-29.498152307143386,31.728241335789953,-79.38892843223591,36.874144416455664,1.0,-1.0,0.0,48.0,-48.0,0.0
0.197,19.160000000000004,13.434455496399107,2.5586418074167785,8.841827114596365,-1.6905569253768447,4.592628381802742,8.0,48.07807127993376,-0.3103729041012167,-47.767698375832545,-28.53779975229017,-25.454027230047473,28.780037868181946,-72.01138146338359,38.034241848778485,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1975,19.200000000000003,13.494711243494958,2.5245272591336447,8.807712566313231,-1.5961866299978598,4.686998677181727,8.0,50.93091574757835,-3.074809691856091,-47.85610605572226,-25.873037729542016,-21.4960152978971,25.74935722766466,-64.42517410945187,38.554887173402946,1.0,-1.0,0.0,48.0,-48.0,0.0
0.198,19.240000000000002,13.555092654296956,2.49422622036021,8.777411527539796,-1.5055041804224258,4.777681126757161,8.0,53.32142691288393,-6.105427206657857,-47.21599970622607,-22.953152154290308,-17.80110768417884,22.69649375093651,-56.78074576330447,38.51392000457895,1.0,-1.0,0.0,48.0,-48.0,0.0
0.1985,19.28,13.615599728805092,2.4677344339089355,8.750919741088522,-1.418505319463016,4.8646799877165705,8.0,55.24309815328007,-9.055152673030575,-46.187945480249496,-19.941889257938065,-14.475557881692273,19.67257468265637,-49.207343892400296,38.18960783577262,1.0,0.0,-1.0,0.0,48.0,-48.0
0.199,19.32,13.676232467019377,2.4451183027445427,8.72830360992413,-1.3352564500843391,4.947928857095247,8.0,56.68981086892964,-4.285700385804098,-52.40411048312554,-16.64809459813705,-11.359860861437545,16.421695068366574,-41.06718486727108,42.750841149132754,1.0,0.0,-1.0,0.0,48.0,-48.0
0.1995,19.36,13.736990868939802,2.4268351704684874,8.710020477648074,-1.2562149158878582,5.026970391291728,8.0,57.619127260094565,-0.17582985901148987,-57.44329740108307,-12.930332515996204,-8.357830550719298,12.766258373129219,-31.91875235781066,46.270633590491,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2,19.400000000000002,13.797874934566375,2.41330938904114,8.696494696220727,-1.1818050688339385,5.101380238345648,8.0,59.665676752562824,0.0,-59.665676752562824,-8.949711753124445,-5.542841240276183,8.8461170640635,-22.113301115148627,48.01635740504146,1.0,0.0,-1.0,29.491043895745715,18.50895610425429,-48.0
0.2005,19.44,13.858884663899087,2.404778753402517,8.687964060582104,-1.1122647038626037,5.170920603316983,8.0,60.974432598997424,0.0,-60.974432598997424,-4.839324925457339,-2.913785119687558,4.787450317323824,-11.966008219087193,49.054550810883065,1.0,0.0,-1.0,26.887847815620802,21.112152184379198,-48.0
0.201,19.480000000000004,13.920020056937945,2.40137341218887,8.684558719368457,-1.0477239696100986,5.235461337569488,8.0,61.49478783380362,0.0,-61.49478783380362,-0.6623201826542465,-0.3942096976328981,0.6554652698245139,-1.6382172425928556,49.4665388104417,1.0,0.0,-1.0,24.39078224121803,23.609217758781973,-48.0
0.2015,19.520000000000003,13.981281113682947,2.403145265239947,8.686330572419534,-0.9882347659161737,5.294950541263413,8.0,61.272020603039955,0.0,-61.272020603039955,3.5253346864393422,2.110946150945051,-3.4881636684823847,8.718279729865989,49.29082674762449,1.0,0.0,-1.0,21.90763935803343,26.092360641966575,-48.0
0.202,19.560000000000002,14.042667834134091,2.4100727736247283,8.693258080804315,-0.9337755538498097,5.349409753329777,8.0,60.35805649996127,0.0,-60.35805649996127,7.672102940278402,4.7015480575321815,-7.585692040155702,18.96161379925742,48.56816836602446,1.0,0.0,-1.0,19.34165739252917,28.65834260747083,-48.0
0.2025,19.6,14.104180218291381,2.422066042722025,8.705251349901612,-0.8842564387898177,5.398928868389769,8.0,58.81040323389258,0.0,-58.81040323389258,11.728380352098673,7.4695550661209165,-11.583721964800198,28.960280717842902,47.34049890068545,1.0,0.0,-1.0,16.60277412752832,31.39722587247168,-48.0
0.203,19.64,14.165818266154812,2.4389720474814784,8.722157354661064,-0.839524395685839,5.4436609114937475,8.0,56.69138063652534,0.0,-56.69138063652534,15.642787605375872,10.485892454404052,-15.433490565604322,38.59324675778826,45.649362584454046,1.0,0.0,-1.0,13.618756065481723,34.38124393451828,-48.0
0.2035,19.68,14.22758197772438,2.4605798086430313,8.743765115822617,-0.7993684452778232,5.483816861901763,8.0,54.067794395266034,0.0,-54.067794395266034,19.356153425978302,13.786068442079907,-19.090946625381378,47.74964676803177,43.534351380015934,1.0,0.0,-1.0,10.346534958218555,37.653465041781445,-48.0
0.204,19.72,14.289471353000101,2.4866253356605093,8.769810642840095,-0.763524597019581,5.5196607101600055,8.0,51.011263009112405,0.0,-51.011263009112405,22.792936068872653,17.35533627292277,-22.516514555770176,56.32819657050586,41.03259900605923,1.0,0.0,-1.0,6.7828744836284685,41.21712551637154,-48.0
0.2045,19.759999999999998,14.351486391981965,2.5167962886834605,8.799981595863047,-0.7316805110606686,5.551504796118918,8.0,47.59935184935131,0.0,-47.59935184935131,25.85156758017642,21.116762351799977,-25.674573605689815,64.23676204645498,38.18079936799601,1.0,0.0,-1.0,2.9717346354433296,45.028265364556674,-48.0
0.205,19.8,14.413627094669971,2.5507366228128543,8.83392192999244,-0.7034801425020556,5.579705164677531,8.0,43.92463860993145,-0.014458393639810933,-43.910180216291636,28.397739056439544,24.928151555612768,-28.532987166858756,71.39278755693827,35.01598268561084,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2055,19.84,14.475893461064121,2.5880498523814808,8.871235159561067,-0.6785270056765323,5.604658301503054,8.0,40.23878990043895,-0.3560093365585503,-39.8827805638804,30.262117667258867,28.589785938793238,-31.058326185340093,77.71266104544206,31.477820203990866,1.0,0.0,-1.0,0.0,48.0,-48.0
0.206,19.88,14.538285491164412,2.62829414588843,8.911479453068017,-0.6563792690831909,5.626806038096396,8.0,36.6981214644403,-1.121837082562333,-35.57628438187797,31.255084705072708,31.869482516049878,-33.21236808442409,83.10245485234572,27.590318284104356,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2065,19.92,14.60080318497085,2.670984744996658,8.954170052176245,-0.6365521743849814,5.646633132794605,8.0,33.39570482995388,-2.260410666830554,-31.135294163123323,31.216155576490568,34.55758591113141,-34.96529517632322,87.48800349732825,23.466370822177005,1.0,0.0,-1.0,0.0,48.0,-48.0
0.207,19.96,14.66344654248343,2.715607741776242,8.998793048955829,-0.618531813651986,5.6646534935276005,8.0,30.18322045040682,-3.5891152991580046,-26.59410515124882,30.06732485738582,36.51889050386208,-36.3024027471804,90.82807130053848,19.177860730374867,0.0,1.0,-1.0,-48.0,48.0,0.0
0.2075,20.0,14.726215563702155,2.7615976869042576,9.044782994083844,-0.6017527375612757,5.681432569618311,8.0,22.19834116777805,-2.5622824642026076,-19.636058703575443,27.790503681068373,37.631332620021674,-37.13578967937306,92.89303683528115,13.452908495430489,0.0,1.0,-1.0,-48.0,48.0,0.0
0.208,20.04,14.789110248627022,2.808277062485026,9.091462369664612,-0.5855374282171761,5.69764787896241,8.0,15.062789344343457,-1.8702758853593935,-13.192513458984063,24.580463015592052,37.926239528082085,-37.442701360393485,93.61693013531254,8.473693226958705,0.0,1.0,-1.0,-48.0,48.0,0.0
0.2085,20.08,14.852130597258034,2.8550244837765284,9.138209790956115,-0.5692645008776671,5.713920806301919,8.0,8.79220471612808,-1.4240290725240232,-7.368175643604057,20.808068650280255,37.59921735824442,-37.30304500595393,93.2004168180482,4.337553652067698,0.0,1.0,-1.0,-48.0,48.0,0.0
0.209,20.12,14.91527660959519,2.9013229353078756,9.184508242487462,-0.552416940071858,5.7307683671077285,8.0,3.364979296255161,-1.146505783764418,-2.218473512490743,16.850929562238804,36.85421894522853,-36.79570598093819,91.85629246386101,1.0459790008689076,0.0,1.0,-1.0,-48.0,48.0,0.0
0.2095,20.16,14.978548285638489,2.946760555907471,9.229945863087057,-0.5345828846281544,5.748602422551432,8.0,0.0,-1.6076479018672838,1.6076479018672838,13.018695118235254,35.859158231671955,-35.99439495185008,89.7949508082158,-1.2864332902627909,0.0,1.0,-1.0,-10.913686521675682,48.0,-37.08631347832432
0.21,20.2,15.04194562538793,2.9910458101343864,9.274231117313972,-0.5154707991056287,5.767714508073958,8.0,0.0,-3.442528568321965,3.442528568321965,9.518109847237719,34.75827635863635,-34.99645590193636,87.28504006099283,-2.7511319054774113,0.0,1.0,-1.0,-14.36280038111228,48.0,-33.63719961888772
0.2105,20.240000000000002,15.105468628843516,3.033989757075119,9.317175064254705,-0.49489174259077573,5.788293564588811,8.0,0.0,-4.968054843828774,4.968054843828774,6.424116506971171,33.59621731808652,-33.84180663223604,84.44005884132598,-3.9677352922529034,0.0,1.0,-1.0,-17.453088835954066,48.0,-30.546911164045937
0.211,20.28,15.169117296005247,3.0754402769255913,9.358625584105177,-0.47269359527951615,5.81049171190007,8.0,0.0,-6.187433333852984,6.187433333852984,3.7353753711759135,32.37661409151525,-32.55659833632039,81.32149106532209,-4.940513482806438,0.0,1.0,-1.0,-20.174632506421517,48.0,-27.825367493578483
0.2115,20.32,15.232891626873116,3.115275727475327,9.398461034654913,-0.4487547149613838,5.834430592218203,8.0,0.0,-7.10613722912852,7.10613722912852,1.410881735304466,31.097356554895168,-31.173183984905915,77.98975901489655,-5.673860414459241,0.0,1.0,-1.0,-22.55120454969016,48.0,-25.448795450309838
0.212,20.36,15.296791621447133,-3.1297809276562885,9.436589686702884,-0.42298337243533823,5.860201934744248,8.0,0.0,-7.732136813108307,7.732136813108307,-0.6039961899854781,29.760151442740234,-29.727167869506403,74.50402929628599,-6.173680751388302,0.0,1.0,-1.0,-24.620487976602394,48.0,-23.379512023397602
0.2125,20.4,15.360817279727293,-3.093421641319347,9.472948973039825,-0.39531700049211893,5.8878683066874675,8.0,0.0,-8.076362265488921,8.076362265488921,-2.359076532190776,28.374263194342866,-28.253370203695297,70.92166933387675,-6.448597246164905,0.0,1.0,-1.0,-26.41952302751456,48.0,-21.58047697248544
0.213,20.44,15.424968601713598,-3.058866206955784,9.507504407403388,-0.365721112869377,5.9174641943102095,8.0,0.0,-8.152925928219014,8.152925928219014,-3.890605295453108,26.956006972687756,-26.78232656280986,67.29750853593069,-6.510265570781444,0.0,1.0,-1.0,-27.977445500392058,48.0,-20.022554499607946
0.2135,20.48,15.489245587406046,-3.026122481497105,9.540248132862068,-0.33418785263560863,5.948997454543978,8.0,0.0,-7.978947948900962,7.978947948900962,-5.220608088483806,25.52616752715884,-25.338352753007605,63.68312852782411,-6.372886652136532,0.0,1.0,-1.0,-29.314515475559425,48.0,-18.685484524440575
0.214,20.52,15.553648236804634,-2.9951734587155583,9.571197155643613,-0.3007342260185662,5.98245108116102,8.0,0.0,-7.574062202800206,7.574062202800206,-6.361062371579981,24.107091116054903,-23.93936088390221,60.126329184626414,-6.052370417527105,0.0,1.0,-1.0,-30.444927487656326,48.0,-17.55507251234367
0.2145,20.560000000000002,15.61817654990937,-2.9659792499498137,9.600391364409358,-0.2654001216795747,6.017785185500012,8.0,0.0,-6.9597751074433365,6.9597751074433365,-7.319610654285682,22.720408298857812,-22.59796642797079,56.670800998954,-5.565576818640563,0.0,1.0,-1.0,-31.380831589729194,48.0,-16.619168410270806
0.215,20.6,15.68283052672025,-2.9384791867151936,9.627891427643979,-0.22824620810331478,6.054939099076272,8.0,0.0,-6.158835743417964,6.158835743417964,-8.10452119484358,21.385658912327386,-21.323168521959687,53.35595295739314,-4.929846406675601,0.0,1.0,-1.0,-32.13576639002743,48.0,-15.864233609972572
0.2155,20.64,15.74761016723727,-2.9125925471295435,9.653778067229629,-0.18935320717194618,6.09383210000764,8.0,-1.085725587514231,-4.652047508718188,5.737773096232419,-8.73034338897858,20.125383719026363,-20.127664646383053,50.23103766232636,-3.9743048516520307,-1.0,1.0,0.0,-48.0,48.0,0.0
0.216,20.68,15.812515471460433,-2.8882007789173403,9.678169835441832,-0.14883967116098543,6.134345636018601,8.0,-2.718740172501873,-2.735543759672868,5.454283932174741,-9.227516324855848,18.977680820810654,-19.041861247990784,47.38674305874411,-2.757876284074591,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2165,20.72,15.877546439389743,-2.8651525324581506,9.701218081901022,-0.10685694969086536,6.176328357488721,8.0,-4.196775857492452,-0.7897266212535419,4.986502478745994,-9.62599601502432,17.95895900853136,-18.077083716735586,44.861803668744955,-1.424952584895812,-1.0,1.0,0.0,-48.0,48.0,0.0
0.217,20.76,15.942703071025198,-2.843281528353285,9.723089086005889,-0.06357132216027696,6.2196139850193095,8.0,-5.538939009621765,1.1658293735264664,4.373109636095299,-9.956953055791026,17.07956612957709,-17.240731972264438,42.681282367491065,-0.007797224547712922,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2175,20.8,16.007985366366793,-2.822410944311467,9.743959670047705,-0.01915961086049858,6.264025696319088,8.0,-6.759400165483638,3.1097321972234684,3.6496679682601694,-10.251525989863799,16.34634563618775,-16.538193113227262,40.86234367690553,1.4626672081874394,-1.0,1.0,0.0,-48.0,48.0,0.0
0.218,20.84,16.07339332541453,-2.8023572801112198,9.764013334247952,0.026194683986989743,6.309379991166576,8.0,-7.867894187764149,5.019451917545617,2.8484422702185315,-10.539026210807993,15.762948434214485,-15.972437840074482,39.414592052899145,2.9568931616614864,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2185,20.880000000000003,16.138926948168415,-2.7829340501432624,9.78343656421591,0.0723050767729185,6.355490383952505,8.0,-8.87032804480133,6.872037471536987,1.9982905732643435,-10.845560901122786,15.33008601186539,-15.543603127598526,38.34042543475128,4.446793977911369,-1.0,1.0,0.0,-48.0,48.0,0.0
0.219,20.92,16.204586234628444,-2.7639552929403077,9.802415321418865,0.11898560602999252,6.402170913209579,8.0,-9.769444390865482,8.64484781186259,1.124596579002892,-11.193082858885626,15.045743940867652,-15.248630474424662,37.63541535366201,5.905868379094233,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2195,20.96,16.270371184794612,-2.745238882244156,9.821131732115017,0.16605414550000908,6.4492394526795955,8.0,-10.565498086669722,10.316273403506996,0.24922468316272672,-11.598796620531893,14.905375380451854,-15.080983307425823,37.28872184624179,7.309353185819612,-1.0,1.0,0.0,-48.0,48.0,0.0
0.22,21.0,16.336281798666924,-2.7266124973785866,9.839758116980587,0.21333837450675094,6.496523681686337,8.0,-11.562033575076468,11.562033575076468,0.0,-12.066940440832726,14.892448019442972,-15.020726114819661,37.259424573092886,8.365812357884254,-1.0,1.0,0.0,-48.0,40.43347990412479,7.566520095875215
0.2205,21.04,16.40231807624538,-2.7079412977961983,9.858429316562974,0.2607034525028184,6.543888759682405,8.0,-12.56428670684669,12.56428670684669,0.0,-12.581535347154439,14.972583202049906,-15.02868231827905,37.46186077572455,9.24134141331772,-1.0,1.0,0.0,-48.0,40.22420624572678,7.7757937542732165
0.221,21.080000000000002,16.468480017529988,-2.6891157501565632,9.877254864202609,0.30803984614779245,6.591225153327379,8.0,-13.444101926385855,13.444101926385855,0.0,-13.142152189331023,15.136675010741227,-15.090025997311614,37.87353961632707,10.038233528944549,-1.0,1.0,0.0,-48.0,40.08728740801672,7.912712591983284
0.2215,21.12,16.53476762252073,-2.670036332699926,9.896334281659247,0.3552480336818957,6.638433340861482,8.0,-14.198941986898705,14.198941986898705,0.0,-13.746340784463577,15.376323545677812,-15.189252583221691,38.473704245686086,10.747886886248216,-1.0,1.0,0.0,-48.0,40.00424396382881,7.995756036171191
